id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
a74a9532-1a19-412b-afb3-583fe8b9cb36,tuesday,2023-02-07,1000,nezařazení,464,147,77,4600,3796,2879,60,10,1601,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,60.183783302133925,7,True,0,101.92462355573605,7,True,2,28.981886321049345,30,True,2,1.2340425531914894,15,63
821c11cf-a35d-420f-887e-5a87016520e9,tuesday,2023-02-07,2101,Benešov,12,4,1,270,226,166,7,1,51,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,45.885090623053976,4,False,0,82.47422680412372,7,True,2,23.52941176470588,25,False,0,0.75,0,38
4d173224-a831-4ebe-8bbc-0237b8e98f2e,tuesday,2023-02-07,2102,Beroun,25,9,7,189,145,107,1,0,51,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,64.68803425385433,7,True,0,87.78089887640449,7,True,2,49.01960784313725,30,True,2,1.1904761904761905,10,58
ae0d2b08-d27d-4a58-92dd-78227fdef372,tuesday,2023-02-07,2103,Brandýs nad Labem-Stará Boleslav,46,11,4,298,221,149,1,1,98,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,60.02718878550873,7,True,0,103.55750487329433,7,True,2,46.93877551020408,30,True,2,1.4838709677419355,20,68
3d9d8eea-e127-45cd-b5cd-67df73b6e5c1,tuesday,2023-02-07,2104,Čáslav,6,4,1,102,96,71,0,0,10,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,35.06994505708608,4,True,0,95.93246354566385,7,True,2,60.0,30,True,2,2.0,30,75
cc30420a-ce71-44f4-b99c-13c61180eacc,tuesday,2023-02-07,2105,Černošice,58,13,7,376,296,203,4,1,148,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,62.94446155700492,7,True,0,106.84217274242488,7,True,2,39.189189189189186,30,True,2,1.45,20,68
2b08da06-c2b7-48ce-9b4f-f0183d78dba3,tuesday,2023-02-07,2106,Český Brod,5,2,1,86,70,48,0,0,11,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,46.431722152574636,4,True,0,53.92289026691831,7,True,2,45.45454545454545,30,False,0,1.6666666666666667,25,68
9e781954-5cef-4471-a355-214b2e38bd23,tuesday,2023-02-07,2107,Dobříš,5,0,0,54,41,30,0,0,7,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,43.32943368430175,4,True,0,23.04147465437788,2,True,2,71.42857142857143,30,False,0,1.0,10,48
70d18602-a4fa-40c2-acde-94052cdbfc7f,tuesday,2023-02-07,2108,Hořovice,22,4,3,114,83,56,1,0,29,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,82.97102651754007,7,True,0,81.92692118630183,7,True,2,75.86206896551724,30,True,2,2.2,30,78
91ed5edd-599c-4d13-99bc-26fdc46325fc,tuesday,2023-02-07,2109,Kladno,67,17,7,494,376,271,1,0,86,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,81.77393872512047,7,True,0,111.39073394116919,7,True,2,77.90697674418605,30,True,2,1.763157894736842,25,73
9d0b79a1-f298-4c95-b0bb-f5791a13841b,tuesday,2023-02-07,2110,Kolín,19,9,7,366,324,228,5,0,31,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,35.92814371257485,4,True,0,77.15591429758443,7,True,2,61.29032258064516,30,True,2,1.2666666666666666,15,60
8d36c3d1-9cf2-4ff1-af99-9debc849f1f0,tuesday,2023-02-07,2111,Kralupy nad Vltavou,6,1,1,142,118,77,0,0,16,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,33.830539750884206,4,True,0,16.98081168279844,2,True,2,37.5,30,True,2,1.5,20,60
e9fd5784-0968-4a0c-9197-0bbf60400adf,tuesday,2023-02-07,2112,Kutná Hora,16,3,1,212,175,120,1,0,17,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,41.86185587561049,4,True,0,37.37269924320284,4,True,2,94.11764705882352,30,True,2,2.2857142857142856,30,72
8b9d3d3c-4973-401c-bff8-f7b4f5df6ce7,tuesday,2023-02-07,2113,Lysá nad Labem,10,5,3,94,71,44,0,0,12,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,70.61359497528524,7,True,0,290.0232018561485,13,True,2,83.33333333333334,30,True,2,1.1111111111111112,10,64
cc57c10e-86e9-427b-9608-96078b37cd12,tuesday,2023-02-07,2114,Mělník,22,5,4,221,173,115,1,0,31,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,89.68609865470852,7,True,0,69.32409012131716,7,True,2,70.96774193548387,30,False,0,1.2222222222222223,15,61
91b87479-304b-4071-97f2-a6f9ee6fbfb4,tuesday,2023-02-07,2115,Mladá Boleslav,31,8,4,525,431,293,3,0,24,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,42.680324370465215,4,True,0,72.80493132068146,7,True,2,129.16666666666669,30,True,2,1.1481481481481481,10,55
37581e7b-9e00-4f95-a487-1be4d6ab1af1,tuesday,2023-02-07,2116,Mnichovo Hradiště,6,2,2,92,80,55,1,0,3,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,55.862800960840175,7,True,0,88.5478158205431,7,True,2,200.0,30,True,2,1.0,10,58
45a0b3c3-bd42-4be2-b7be-49dd8e0e8090,tuesday,2023-02-07,2117,Neratovice,10,2,1,119,87,61,1,0,19,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,74.56426507596234,7,False,0,118.50347045877771,7,True,2,52.63157894736842,30,False,0,1.4285714285714286,20,66
c492cbac-df0d-48aa-b57c-560af097fd17,tuesday,2023-02-07,2118,Nymburk,11,1,1,159,131,87,1,1,14,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,54.749520941691756,7,True,0,110.19958369046161,7,True,2,78.57142857142857,30,True,2,0.9166666666666666,5,53
fd04d31a-e1ea-4e19-b1e1-11f945748498,tuesday,2023-02-07,2119,Poděbrady,6,1,1,138,119,82,1,1,12,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,31.86540054808489,4,True,0,29.05709719599012,4,True,2,50.0,30,True,2,1.2,15,57
f394502f-b6e0-4bf9-be3f-4b331cfef51f,tuesday,2023-02-07,2120,Příbram,24,11,3,222,184,123,1,0,20,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,52.89416877528556,7,True,0,102.79605263157895,7,True,2,120.0,30,True,2,1.7142857142857142,25,73
ea4e907a-d03e-4aec-8e8b-0faa5094ce5e,tuesday,2023-02-07,2121,Rakovník,16,6,4,254,217,145,0,0,15,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,48.59436305388575,4,True,0,51.62178439301385,7,True,2,106.66666666666667,30,True,2,1.0,10,55
34cffb65-e2f0-405c-8bd2-15911361f857,tuesday,2023-02-07,2122,Říčany,18,4,3,187,154,108,1,0,85,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,38.94514298431067,4,True,0,96.69479606188467,7,True,2,21.176470588235293,20,True,2,1.8,25,60
07d2a1a0-eac5-4489-9c57-958403fb3c53,tuesday,2023-02-07,2123,Sedlčany,5,1,1,55,47,35,0,0,9,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,45.3021654435082,4,True,0,42.3998304006784,4,True,2,55.55555555555556,30,False,0,1.6666666666666667,25,65
