id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
6681c74b-78d6-4748-b6cf-9a3753efd0ac,sunday,2022-12-04,1000,nezařazení,896,272,140,5065,3922,2933,105,10,2633,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,125.65346978011397,10,True,0,198.6733873215324,10,True,2,34.029624003038364,30,True,2,1.108910891089109,10,64
6928675b-a2f4-46fb-92eb-90706fd115b8,sunday,2022-12-04,2101,Benešov,38,15,7,297,241,174,8,0,101,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,121.26773950378552,10,True,0,230.9278350515464,10,True,2,37.62376237623762,30,True,2,1.027027027027027,10,64
94b796a5-2077-4024-a58c-80a7c03ed04e,sunday,2022-12-04,2102,Beroun,46,6,4,221,151,112,2,1,90,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,146.31817271705145,10,True,0,122.89325842696628,10,True,2,51.11111111111111,30,True,2,0.8363636363636363,5,59
ea619af5-a992-45e4-b3ef-7a0bd35d4151,sunday,2022-12-04,2103,Brandýs nad Labem-Stará Boleslav,57,13,8,309,222,151,0,0,130,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,102.39932204586783,7,True,0,164.4736842105263,10,True,2,43.84615384615385,30,True,2,0.9344262295081968,5,56
b6f8a208-4f24-48fb-876c-b9d424999230,sunday,2022-12-04,2104,Čáslav,14,5,3,112,96,71,1,0,23,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,105.20983517125822,7,False,0,153.49194167306217,10,True,2,60.86956521739131,30,True,2,1.0,10,61
ff406de0-7dfa-4f56-ab33-6ca5e00063d2,sunday,2022-12-04,2105,Černošice,109,23,11,430,303,206,4,0,278,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,130.57627663421232,10,True,0,196.58959784606182,10,True,2,39.20863309352518,30,True,2,1.1473684210526316,10,64
af00cc52-94e1-4fd8-aba7-ecb3369f0948,sunday,2022-12-04,2106,Český Brod,8,3,1,89,73,50,1,0,7,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,60.36123879834703,7,True,0,134.80722566729577,10,True,2,114.28571428571428,30,True,2,1.3333333333333333,15,66
0a762cd4-979c-420d-bbae-01657788add1,sunday,2022-12-04,2107,Dobříš,18,3,0,69,45,32,2,1,22,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,116.98947094761472,7,True,0,161.29032258064515,10,True,2,81.81818181818183,30,True,2,1.125,10,61
ddf6d26c-575d-48b3-8fd9-6aa03fc3bd7d,sunday,2022-12-04,2108,Hořovice,31,8,7,121,83,58,4,1,73,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,146.02900667087053,10,True,0,147.46845813534327,10,True,2,42.465753424657535,30,True,2,1.4090909090909092,20,74
f02d7211-9e4e-49a0-a40c-2e775dbb2566,sunday,2022-12-04,2109,Kladno,69,18,7,492,377,269,4,0,145,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,104.79766904578547,7,True,0,152.6465613267874,10,True,2,47.58620689655172,30,True,2,1.0298507462686568,10,61
289a6443-b487-4120-86d6-f3feabdfe1cc,sunday,2022-12-04,2110,Kolín,45,22,15,393,343,242,8,1,38,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,93.41317365269461,7,True,0,207.7274615704196,10,True,2,118.42105263157893,30,True,2,1.0714285714285714,10,61
05d72a85-5018-4ffc-90e1-22f28f379a8a,sunday,2022-12-04,2111,Kralupy nad Vltavou,26,11,8,177,135,88,2,0,41,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,166.07719514070428,10,True,0,254.71217524197655,13,True,2,63.41463414634146,30,True,2,0.8387096774193549,5,62
