id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
ad9f0925-50a1-465b-a30c-0209ed401cff,friday,2021-10-15,1000,nezařazení,1274,81,36,6567,2825,2076,62,2,31224,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,170.5081338722941,10,True,0,77.63789684909582,7,True,2,4.080194722008711,3,True,2,1.2727272727272727,15,39
0b9cbef6-da6c-4698-9bec-1b53c17e9eaf,friday,2021-10-15,2101,Benešov,43,6,3,291,193,137,2,0,752,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,108.15771361148438,7,True,0,90.72164948453609,7,True,2,5.718085106382978,3,True,2,1.9545454545454546,30,51
57c6fb78-5799-4dd7-a524-aa90729c6c20,friday,2021-10-15,2102,Beroun,59,2,1,297,107,73,0,1,1301,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,201.76505922035517,10,True,0,96.55898876404494,7,True,2,4.534973097617217,3,False,0,0.8939393939393939,5,27
d9730274-0b76-4a2d-88f1-c9e758190190,friday,2021-10-15,2103,Brandýs nad Labem-Stará Boleslav,141,3,3,595,173,109,3,0,2529,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,186.26083579032854,10,True,0,48.732943469785575,4,True,2,5.575326215895611,3,True,2,1.6987951807228916,25,46
227394b6-73bd-4bd4-831e-5567a701a7fd,friday,2021-10-15,2104,Čáslav,2,0,0,86,71,51,0,0,136,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,35.06994505708608,4,False,0,38.37298541826554,4,True,2,1.4705882352941175,0,False,0,0.2857142857142857,0,10
d6e98656-af6b-435b-8311-bfefa288ab38,friday,2021-10-15,2105,Černošice,124,6,4,713,213,140,5,0,3099,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,153.34342230376728,10,True,0,59.83161673575794,7,True,2,4.001290738948048,3,True,2,1.2525252525252526,15,39
60bfc1a6-2959-4127-89df-f2ab75c8d079,friday,2021-10-15,2106,Český Brod,10,2,0,88,54,36,2,0,358,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,88.22027208989182,7,True,0,107.84578053383662,7,True,2,2.793296089385475,0,False,0,1.25,15,31
2bda2347-abc6-47f5-a1bf-725931cd3265,friday,2021-10-15,2107,Dobříš,10,0,0,68,28,20,0,0,361,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,90.99181073703367,7,True,0,0.0,0,False,0,2.7700831024930745,0,False,0,0.9090909090909091,5,12
034fa40a-b9a0-4c32-89c4-16dab176c00a,friday,2021-10-15,2108,Hořovice,14,0,0,106,54,35,0,1,276,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,63.05798015333046,7,True,0,0.0,0,False,0,5.072463768115942,3,True,2,4.666666666666667,30,42
da0dd3d8-2324-49dd-9d58-b8b2eccfc55d,friday,2021-10-15,2109,Kladno,90,3,1,516,273,198,3,0,2064,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,114.32472986812961,7,True,0,37.1302446470564,4,True,2,4.3604651162790695,3,True,2,1.5517241379310345,20,38
04868410-d521-44f6-a9c2-66f02ec3eb33,friday,2021-10-15,2110,Kolín,52,3,0,363,249,170,4,0,1154,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,99.40119760479041,7,True,0,41.54549231408392,4,True,2,4.506065857885615,3,True,2,1.3333333333333333,15,33
26f89645-e491-4caf-9f15-c33b3474d8cc,friday,2021-10-15,2111,Kralupy nad Vltavou,31,4,2,182,110,72,1,0,596,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,138.3976626172536,10,True,0,135.8464934623875,10,True,2,5.201342281879195,3,True,2,2.3846153846153846,30,57
4fa41a30-0c01-43c7-ba05-a4ce81b9e9f2,friday,2021-10-15,2112,Kutná Hora,26,3,3,191,129,88,2,0,499,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,85.71713345958338,7,True,0,56.05904886480426,7,True,2,5.210420841683367,3,True,2,1.625,25,46
6d93e95c-e12b-4aa1-b9b8-1246a908df2c,friday,2021-10-15,2113,Lysá nad Labem,10,0,0,111,52,34,0,0,406,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,118.92815995837515,7,True,0,29.00232018561485,4,True,2,2.4630541871921183,0,False,0,0.47619047619047616,0,13
5664a48e-9c42-4a38-8c1d-c1b9db65ff2d,friday,2021-10-15,2114,Mělník,59,3,0,334,136,82,4,0,898,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,300.4484304932735,13,True,0,69.32409012131716,7,True,2,6.570155902004454,3,False,0,0.7866666666666666,0,25
ddb835e2-899c-49af-88c4-0b822d6ea8ad,friday,2021-10-15,2115,Mladá Boleslav,58,2,1,491,309,207,3,0,1249,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,86.24982216531512,7,True,0,29.121972528272583,4,True,2,4.643714971977582,3,True,2,1.288888888888889,15,33
787c7435-cf57-480c-96ab-6054a20514b8,friday,2021-10-15,2116,Mnichovo Hradiště,7,0,0,77,62,41,0,0,155,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,39.10396067258812,4,True,0,0.0,0,False,0,4.516129032258064,3,True,2,0.0,0,9
07421516-d573-43e7-af8d-371383e964f2,friday,2021-10-15,2117,Neratovice,37,1,0,175,60,41,0,0,688,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,223.69279522788705,10,True,0,33.85813441679363,4,True,2,5.377906976744186,3,False,0,1.0571428571428572,10,29
66b021fe-0d10-4903-87e6-a71261a0d1be,friday,2021-10-15,2118,Nymburk,19,1,0,192,110,70,0,0,1004,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,144.33964611900555,10,False,0,48.97759275131627,4,True,2,1.8924302788844622,0,False,0,0.475,0,16
9d66d87a-6346-4111-9ad1-0d62f704ce19,friday,2021-10-15,2119,Poděbrady,21,1,1,186,102,72,1,0,425,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,219.87126378178573,10,False,0,29.05709719599012,4,True,2,4.941176470588235,3,False,0,0.45652173913043476,0,19
8a45a129-840c-4ed4-b487-8e01c7c90ca2,friday,2021-10-15,2120,Příbram,27,3,0,197,128,85,0,0,483,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,51.46459664622378,7,True,0,20.559210526315788,2,True,2,5.590062111801243,3,True,2,2.7,30,46
e6e72125-a04a-43b3-8617-74586a1c3de2,friday,2021-10-15,2121,Rakovník,28,3,2,246,169,110,1,0,457,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,75.59123141715561,7,True,0,34.4145229286759,4,True,2,6.12691466083151,3,True,2,1.75,25,43
c1160710-de00-4843-979c-e93c63c4e226,friday,2021-10-15,2122,Říčany,61,9,5,378,115,75,2,0,1515,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,176.64404139312342,10,True,0,149.43741209563993,10,True,2,4.026402640264026,3,False,0,0.9242424242424242,5,30
18fa011d-6e74-436d-8d45-bd35b041ea14,friday,2021-10-15,2123,Sedlčany,4,1,0,49,30,20,0,0,148,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,40.77194889915738,4,True,0,42.3998304006784,4,True,2,2.7027027027027026,0,False,0,0.8,5,15
21b6b51a-1276-4abb-aff4-df6ceff0ce0c,friday,2021-10-15,2124,Slaný,42,6,5,214,118,85,1,0,444,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,185.06637714060108,10,True,0,115.81521039763223,7,True,2,9.45945945945946,7,True,2,1.1666666666666667,10,38
41dea707-ab48-4b24-81d8-0d5911bfa33f,friday,2021-10-15,2125,Vlašim,3,1,1,124,101,78,2,0,223,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,42.394111072571015,4,False,0,88.261253309797,7,True,2,1.345291479820628,0,False,0,0.375,0,13
e395a828-7966-4d3c-b25c-f6494195f31e,friday,2021-10-15,2126,Votice,4,1,1,59,42,35,0,0,94,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,32.14142225793491,4,True,0,37.67897513187641,4,True,2,4.25531914893617,3,True,2,0.0,0,15
c5e76c8c-2f34-4887-af1f-64b5ce596975,friday,2021-10-15,3101,Blatná,13,0,0,65,42,36,1,0,209,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,109.74539069359088,7,True,0,0.0,0,False,0,6.220095693779904,3,True,2,6.5,30,42
