code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,156,368,1324277,251166,1798,58.97557686194052,7,False,0,129.79463780925764,10,True,2,20.467185761957733,20,False,0,0.75564681724846,0,39,2023-01-07
CZ020,Středočeský kraj,128,327,1385141,255825,1074,49.5978387759802,4,False,0,105.93178930909802,7,True,2,30.446927374301673,30,False,0,0.7398190045248869,0,43,2023-01-07
CZ031,Jihočeský kraj,76,160,644083,131832,600,49.52777825218179,4,False,0,113.02263486862067,7,True,2,26.666666666666668,30,False,0,0.8247422680412371,5,48,2023-01-07
CZ032,Plzeňský kraj,48,143,589899,119690,358,44.92294443625095,4,False,0,86.89113543320245,7,True,2,39.94413407821229,30,True,2,0.8719512195121951,5,50,2023-01-07
CZ041,Karlovarský kraj,16,57,294664,60178,160,33.936958705508644,4,False,0,48.19036857323274,4,True,2,35.625,30,False,0,0.9047619047619048,5,45,2023-01-07
CZ042,Ústecký kraj,49,174,820965,161527,650,36.78597747772438,4,False,0,65.62370377707752,7,True,2,26.769230769230766,30,True,2,0.9942857142857143,5,50,2023-01-07
CZ051,Liberecký kraj,53,134,443690,89906,426,51.3872298226239,7,False,0,124.5745556470091,10,True,2,31.455399061032864,30,True,2,1.1452991452991452,10,61,2023-01-07
CZ052,Královéhradecký kraj,76,152,551647,119407,566,53.65750198949691,7,False,0,129.80813520145387,10,True,2,26.855123674911663,30,False,0,0.8888888888888888,5,54,2023-01-07
CZ053,Pardubický kraj,74,144,522662,106085,373,54.52854808652628,7,False,0,146.1092520148937,10,True,2,38.605898123324394,30,True,2,0.8,5,56,2023-01-07
CZ063,Kraj Vysočina,64,138,509813,104291,396,53.94134712139549,7,False,0,121.77464977802495,10,True,2,34.84848484848485,30,False,0,0.8414634146341463,5,54,2023-01-07
CZ064,Jihomoravský kraj,140,371,1191989,238620,819,60.235455192958995,7,False,0,117.34137959936301,7,True,2,45.2991452991453,30,False,0,0.837471783295711,5,51,2023-01-07
CZ071,Olomoucký kraj,81,207,632015,130935,398,56.64422521617367,7,False,0,116.08813533432618,7,True,2,52.01005025125628,30,True,2,0.9495412844036697,5,53,2023-01-07
CZ072,Zlínský kraj,50,143,582555,121339,349,44.63097904918849,4,False,0,91.47924410123703,7,True,2,40.97421203438395,30,True,2,0.934640522875817,5,50,2023-01-07
CZ080,Moravskoslezský kraj,147,380,1200539,240829,610,60.63942945626923,7,False,0,130.3829688285049,10,True,2,62.295081967213115,30,False,0,0.8207343412526998,5,54,2023-01-07
