code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2275,7134,10693939,2131630,14122,142.84727077646505,10,False,0,234.18698366977384,10,True,2,50.51692394844923,30,False,0,0.9523428113736484,5,57,2022-11-05
