code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,970,3465,10693939,2131630,23835,94.2309470813327,7,False,0,129.52529285101073,10,True,2,14.537444933920703,11,False,0,0.6263557483731019,0,30,2022-05-14
