code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1092,8304,1324277,251166,26927,1146.6634246460521,20,True,0,809.4248425344194,16,True,2,30.838934898057712,30,True,2,1.1901963594668195,10,80,2021-02-21
CZ020,Středočeský kraj,1389,11085,1385141,255825,27331,1395.1648243752802,20,True,0,972.9307143555163,20,True,2,40.55834034612711,30,True,2,1.2415994623655915,15,89,2021-02-21
CZ031,Jihočeský kraj,449,3211,644083,131832,9275,890.8789705674579,16,True,0,681.9285150797986,16,True,2,34.6199460916442,30,True,2,1.121159217877095,10,76,2021-02-21
CZ032,Plzeňský kraj,853,6036,589899,119690,13688,1753.5205179191692,20,True,0,1214.8049126911187,20,True,2,44.097019286966685,30,True,2,1.2680672268907562,15,89,2021-02-21
CZ041,Karlovarský kraj,663,3354,294664,60178,7667,2165.1779654114516,20,False,0,2007.378111602247,20,True,2,43.74592409025694,30,False,0,1.02007299270073,10,82,2021-02-21
CZ042,Ústecký kraj,717,5095,820965,161527,11869,1061.6774162114098,20,True,0,782.5317129643961,16,True,2,42.92695256550678,30,True,2,1.2814386317907445,15,85,2021-02-21
CZ051,Liberecký kraj,449,3502,443690,89906,8870,1449.6607992066533,20,True,0,1006.6069005405645,20,True,2,39.48139797068771,30,True,2,1.142204827136334,10,84,2021-02-21
CZ052,Královéhradecký kraj,903,5853,551647,119407,12912,2064.9074498728355,20,True,0,1459.7134171363487,20,True,2,45.32992565055763,30,True,2,1.0293703833978192,10,84,2021-02-21
CZ053,Pardubický kraj,653,4362,522662,106085,9909,1529.8605982451375,20,True,0,1094.405429608333,20,True,2,44.02058734483803,30,True,2,1.1397961850013065,10,84,2021-02-21
CZ063,Kraj Vysočina,284,2028,509813,104291,5147,748.1174469854633,16,True,0,552.3007737963966,16,True,2,39.401593161064696,30,True,2,1.164179104477612,10,76,2021-02-21
CZ064,Jihomoravský kraj,799,5109,1191989,238620,16365,798.9167685272263,16,True,0,621.909311876624,16,True,2,31.219065077910173,30,True,2,1.1060835678718337,10,76,2021-02-21
CZ071,Olomoucký kraj,380,2768,632015,130935,8252,799.981013108866,16,True,0,570.5120861496162,16,True,2,33.54338342220068,30,True,2,1.1211016605913324,10,76,2021-02-21
CZ072,Zlínský kraj,275,1711,582555,121339,6213,517.3760417471311,16,True,0,388.1686844295733,13,True,2,27.53903106389828,30,True,2,1.2177935943060498,15,78,2021-02-21
CZ080,Moravskoslezský kraj,740,4568,1200539,240829,17321,681.7771017851148,16,True,0,556.8266280223728,16,True,2,26.372611281103865,30,True,2,1.1638216560509553,10,76,2021-02-21
