code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,292,780,1324277,251166,1320,132.67616971373812,10,False,0,266.75585071227795,13,True,2,59.09090909090909,30,True,2,0.8210526315789474,5,62,2023-03-02
CZ020,Středočeský kraj,247,691,1385141,255825,671,107.57027623902549,7,False,0,200.13681227401543,10,True,2,102.98062593144562,30,True,2,0.8335343787696019,5,56,2023-03-02
CZ031,Jihočeský kraj,175,475,644083,131832,450,158.5199423055724,10,True,0,287.48710480004854,13,True,2,105.55555555555556,30,True,2,0.8558558558558559,5,62,2023-03-02
CZ032,Plzeňský kraj,162,508,589899,119690,380,193.42294189344278,10,True,0,301.6124989556354,13,True,2,133.68421052631578,30,False,0,0.7888198757763976,0,55,2023-03-02
CZ041,Karlovarský kraj,63,174,294664,60178,131,117.42187712105992,7,True,0,192.76147429293096,10,True,2,132.82442748091603,30,False,0,0.925531914893617,5,54,2023-03-02
CZ042,Ústecký kraj,164,518,820965,161527,545,136.91204862570268,10,True,0,224.11113931417037,10,True,2,95.04587155963303,30,False,0,0.8647746243739566,5,57,2023-03-02
CZ051,Liberecký kraj,113,259,443690,89906,190,116.52279744866912,7,False,0,253.59820256712567,13,True,2,136.31578947368422,30,True,2,0.9628252788104089,5,59,2023-03-02
CZ052,Královéhradecký kraj,142,360,551647,119407,419,149.55215926126672,10,False,0,245.37924912274826,13,True,2,85.91885441527445,30,False,0,0.767590618336887,0,55,2023-03-02
CZ053,Pardubický kraj,131,391,522662,106085,260,156.50649942027542,10,True,0,247.91440825752935,13,True,2,150.3846153846154,30,True,2,0.8906605922551253,5,62,2023-03-02
CZ063,Kraj Vysočina,79,223,509813,104291,133,98.85977799703029,7,True,0,205.19507915352236,10,True,2,167.66917293233084,30,True,2,1.061904761904762,10,61,2023-03-02
CZ064,Jihomoravský kraj,209,617,1191989,238620,476,106.0412470249306,7,True,0,178.10745117760456,10,True,2,129.62184873949582,30,True,2,0.9250374812593704,5,56,2023-03-02
CZ071,Olomoucký kraj,124,360,632015,130935,236,114.5542431746082,7,True,0,192.46190858059342,10,True,2,152.54237288135593,30,True,2,0.9498680738786279,5,56,2023-03-02
CZ072,Zlínský kraj,111,275,582555,121339,226,93.03842555638523,7,True,0,178.0136641970018,10,True,2,121.68141592920354,30,True,2,0.9450171821305842,5,56,2023-03-02
CZ080,Moravskoslezský kraj,146,416,1200539,240829,281,71.3846030824488,7,True,0,116.68030012996773,7,True,2,148.0427046263345,30,True,2,0.896551724137931,5,53,2023-03-02
