id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
08aff3c9-6908-430a-8437-e4d09d9d77ff,saturday,2020-04-25,1000,nezařazení,110,35,32,583,228,174,63,4,4768,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,19.708867555654898,2,False,0,28.268157314286167,4,True,2,2.307046979865772,0,False,0,0.6043956043956044,0,8
35151cd9-98f7-4b66-8324-396eeb1ce985,saturday,2020-04-25,2101,Benešov,3,0,0,19,0,0,1,0,277,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,8.193766182688211,0,False,0,0.0,0,False,0,1.083032490974729,0,False,0,1.5,20,20
6c9149d4-6f9d-4c15-8e95-d402f02a7eb6,saturday,2020-04-25,2102,Beroun,0,0,0,6,1,0,0,0,159,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,3.0803825835168728,0,False,0,8.77808988764045,0,True,2,0.0,0,False,0,0.0,0,2
42cdbca2-ebc1-43e8-acd3-e5b7e1013868,saturday,2020-04-25,2103,Brandýs nad Labem-Stará Boleslav,3,0,0,35,7,6,1,0,399,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,14.1240444201197,2,False,0,12.183235867446394,2,True,2,0.7518796992481203,0,False,0,0.2,0,6
6688fefc-faa5-48f6-9ea4-faf555e8277c,saturday,2020-04-25,2104,Čáslav,3,0,0,6,0,0,0,0,152,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,27.27662393328917,4,True,0,0.0,0,False,0,1.9736842105263157,0,False,0,0.6,0,4
e8367051-082a-4a16-b157-423f092817d0,saturday,2020-04-25,2105,Černošice,8,3,1,62,13,4,2,1,446,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,13.392438629149982,2,False,0,29.91580836787897,4,True,2,1.7937219730941705,0,False,0,0.8,5,13
b1f56bd9-147b-40c0-b202-6fefb7b299fa,saturday,2020-04-25,2106,Český Brod,0,0,0,2,1,0,0,0,76,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
c898d00c-366e-4210-8f73-267efe0b6b90,saturday,2020-04-25,2107,Dobříš,0,0,0,4,2,0,1,0,76,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,8.66588673686035,0,False,0,23.04147465437788,2,True,2,0.0,0,False,0,0.0,0,4
dbdf3b6f-2d6e-41d8-877c-d28504dea6f6,saturday,2020-04-25,2108,Hořovice,10,2,2,29,5,5,2,0,99,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,69.69566227473366,7,False,0,65.54153694904146,7,True,2,10.1010101010101,7,False,0,1.1111111111111112,10,33
0a0ec05d-e1d0-421a-989e-7a5bb7ea9fcb,saturday,2020-04-25,2109,Kladno,1,0,0,24,3,3,1,0,753,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,3.175686940781378,0,False,0,0.0,0,False,0,0.13280212483399734,0,False,0,1.0,10,10
2d147c96-9ab0-417f-b037-6d51f6c23985,saturday,2020-04-25,2110,Kolín,8,0,0,17,6,4,0,0,396,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,14.371257485029941,2,True,0,17.805210991750254,2,True,2,2.0202020202020203,0,True,2,1.6,25,33
50661b4e-bc35-4a12-beb2-a47fdc3a92e2,saturday,2020-04-25,2111,Kralupy nad Vltavou,2,0,0,5,1,0,0,0,141,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,6.151007227433492,0,False,0,0.0,0,False,0,1.4184397163120568,0,True,2,1.0,10,12
2ed46d42-ae06-456d-9292-5244b087fc5c,saturday,2020-04-25,2112,Kutná Hora,3,0,0,10,4,3,2,0,226,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,13.95395195853683,2,False,0,9.34317481080071,0,False,0,1.3274336283185841,0,False,0,0.75,0,2
dbc71c54-1a6a-4fd2-a505-d24937cc1eac,saturday,2020-04-25,2113,Lysá nad Labem,0,0,0,2,0,0,0,0,91,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,7.433009997398447,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
16a9e4cc-4355-4977-a4a8-11bf348fbeae,saturday,2020-04-25,2114,Mělník,2,0,0,4,0,0,0,0,144,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,6.72645739910314,0,False,0,0.0,0,False,0,1.3888888888888888,0,True,2,0.6666666666666666,0,2
00bd0452-8df7-408f-aa4c-e097f83cad74,saturday,2020-04-25,2115,Mladá Boleslav,0,0,0,12,1,0,1,0,276,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,2.667520273154076,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
dd9e5801-7797-4b55-817f-f10cf1b38b91,saturday,2020-04-25,2116,Mnichovo Hradiště,0,0,0,1,0,0,0,0,32,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
428b17a6-84eb-4bb5-963b-b956695d87de,saturday,2020-04-25,2117,Neratovice,2,0,0,17,4,3,0,0,144,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,24.85475502532078,2,False,0,16.929067208396816,2,True,2,1.3888888888888888,0,False,0,0.4,0,6
1e4cfbc7-5bcc-4ccf-851d-e752b662de5d,saturday,2020-04-25,2118,Nymburk,1,0,0,5,1,1,0,0,138,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,4.977229176517433,0,False,0,0.0,0,False,0,0.7246376811594203,0,True,2,1.0,10,12
d0988e9a-a2ab-4b81-9b91-1e1324de85f1,saturday,2020-04-25,2119,Poděbrady,1,0,0,0,0,0,0,0,105,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,3.186540054808489,0,False,0,0.0,0,False,0,0.9523809523809524,0,True,2,1.0,10,12
9134663a-539e-4536-be76-01f605a8b11d,saturday,2020-04-25,2120,Příbram,0,0,0,7,1,0,0,0,252,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,1.4295721290617718,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
1515bd2a-b06b-42fd-99fc-3dac31429e9d,saturday,2020-04-25,2121,Rakovník,0,0,0,4,3,1,2,0,184,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,5.399373672653972,0,False,0,25.810892196506924,4,True,2,0.0,0,False,0,0.0,0,6
6ff2317a-62fb-4289-b0a6-f72f69b1479b,saturday,2020-04-25,2122,Říčany,8,0,0,35,4,2,1,0,213,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,19.472571492155335,2,False,0,0.0,0,False,0,3.755868544600939,3,True,2,0.8888888888888888,5,12
945b8716-9e5f-4bf7-b234-6b4d077b2ad4,saturday,2020-04-25,2123,Sedlčany,0,0,0,3,0,0,0,0,54,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,9.06043308870164,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
91f8864c-ae08-440d-a9b7-35c9ec08e633,saturday,2020-04-25,2124,Slaný,0,0,0,11,6,5,0,1,231,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,12.337758476040072,2,False,0,25.736713421696052,4,True,2,0.0,0,False,0,0.0,0,8
3c53f2af-1656-4de7-b113-4f3d45d843a5,saturday,2020-04-25,2125,Vlašim,1,0,0,11,4,0,1,0,133,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,19.270050487532277,2,False,0,0.0,0,False,0,0.7518796992481203,0,False,0,1.0,10,12
44a8f471-e047-42d6-9be4-7bc3aca65a80,saturday,2020-04-25,2126,Votice,0,0,0,1,0,0,0,0,35,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
4b023e88-508c-40e5-813b-5dd8848c277d,saturday,2020-04-25,3101,Blatná,0,0,0,1,0,0,0,0,59,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
b95196df-3304-4a95-979e-bfd4408ccf6f,saturday,2020-04-25,3102,České Budějovice,1,0,0,23,4,0,1,0,164,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,3.6911038245987466,0,False,0,6.296634448887071,0,True,2,0.6097560975609756,0,False,0,0.5,0,2
99b4b52d-cf0d-4a00-a3db-4a8c92d2e3ad,saturday,2020-04-25,3103,Český Krumlov,0,0,0,2,1,1,0,0,30,3103,Český Krumlov,41687,7954,CZ031,Jihočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
7397e80b-9162-4c53-8aab-d4c8baded3a2,saturday,2020-04-25,3104,Dačice,0,0,0,0,0,0,0,0,8,3104,Dačice,18783,3961,CZ031,Jihočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
b518fd63-7b0f-4bd2-8098-7c79f9a75e3a,saturday,2020-04-25,3105,Jindřichův Hradec,0,0,0,0,0,0,0,0,17,3105,Jindřichův Hradec,47113,10139,CZ031,Jihočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
9b5d3aa4-8aab-4c19-90de-3873b09d18fe,saturday,2020-04-25,3106,Kaplice,0,0,0,0,0,0,0,0,8,3106,Kaplice,19869,3447,CZ031,Jihočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
04309855-b5f2-4cca-b5f0-ef4e4502be23,saturday,2020-04-25,3107,Milevsko,0,0,0,0,0,0,0,0,21,3107,Milevsko,18235,4397,CZ031,Jihočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
5997c89b-fef0-40cb-a936-7026a86f878a,saturday,2020-04-25,3108,Písek,1,0,0,1,0,0,0,0,165,3108,Písek,53352,11354,CZ031,Jihočeský kraj,CZ,ČR,1.8743439796071373,0,False,0,0.0,0,False,0,0.6060606060606061,0,True,2,0.0,0,2
f15a06f2-e805-45fc-8ab2-7735136bc356,saturday,2020-04-25,3109,Prachatice,5,3,3,10,7,5,4,0,115,3109,Prachatice,33458,6497,CZ031,Jihočeský kraj,CZ,ČR,17.9329308386634,2,True,0,61.566877020163155,7,True,2,4.3478260869565215,3,False,0,5.0,30,44
1dbce489-1927-4174-890b-5f0723be6bb4,saturday,2020-04-25,3110,Soběslav,0,0,0,1,0,0,0,0,17,3110,Soběslav,21947,4860,CZ031,Jihočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
4a0afc07-2085-4302-b829-1c42be9f2450,saturday,2020-04-25,3111,Strakonice,1,0,0,5,1,0,0,0,225,3111,Strakonice,45223,9454,CZ031,Jihočeský kraj,CZ,ČR,4.422528359463105,0,False,0,0.0,0,False,0,0.4444444444444444,0,False,0,1.0,10,10
66a15c3d-8fa0-49f2-bf91-600012d758c5,saturday,2020-04-25,3112,Tábor,3,0,0,12,2,1,0,0,33,3112,Tábor,80648,17257,CZ031,Jihočeský kraj,CZ,ČR,6.1997817676817775,0,True,0,0.0,0,False,0,9.090909090909092,7,True,2,1.5,20,29
91e661ff-8b1f-4d73-81fa-d0924f08264b,saturday,2020-04-25,3113,Trhové Sviny,0,0,0,0,0,0,0,0,13,3113,Trhové Sviny,19267,3657,CZ031,Jihočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
e94d96e2-130c-4f2a-b5d4-f57cebed7795,saturday,2020-04-25,3114,Třeboň,0,0,0,0,0,0,0,0,15,3114,Třeboň,24796,5563,CZ031,Jihočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
d9192a44-d859-4fa4-b489-61b884bd6598,saturday,2020-04-25,3115,Týn nad Vltavou,0,0,0,0,0,0,0,0,15,3115,Týn nad Vltavou,14083,2594,CZ031,Jihočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
54131a2a-b1ee-4bac-92ae-e1da06b11d4d,saturday,2020-04-25,3116,Vimperk,0,0,0,4,2,1,0,0,89,3116,Vimperk,17520,3591,CZ031,Jihočeský kraj,CZ,ČR,5.707762557077626,0,False,0,27.847396268448897,4,True,2,0.0,0,False,0,0.0,0,6
46799ae6-f50c-4d70-9817-6ad6c8283aff,saturday,2020-04-25,3117,Vodňany,0,0,0,2,1,1,0,0,37,3117,Vodňany,11881,2251,CZ031,Jihočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
6657b277-70a1-47c3-bc52-050aa06e9ad5,saturday,2020-04-25,3201,Blovice,2,2,2,2,2,2,3,0,78,3201,Blovice,12185,2566,CZ032,Plzeňský kraj,CZ,ČR,16.413623307345098,2,True,0,77.9423226812159,7,True,2,2.564102564102564,0,True,2,2.0,30,43
9471f2ff-d477-4faa-87fa-2760c94e6d70,saturday,2020-04-25,3202,Domažlice,22,3,2,162,36,13,13,0,424,3202,Domažlice,40679,8358,CZ032,Plzeňský kraj,CZ,ČR,152.41279284151528,10,False,0,167.50418760469012,10,True,2,5.188679245283019,3,False,0,0.4782608695652174,0,25
be100c86-b3cc-4511-87f3-eb03c43ae1b6,saturday,2020-04-25,3203,Horažďovice,0,0,0,1,1,1,0,0,41,3203,Horažďovice,11535,2662,CZ032,Plzeňský kraj,CZ,ČR,8.669267446900736,0,False,0,37.56574004507889,4,True,2,0.0,0,False,0,,30,36
0b160eff-e56e-4da0-9d38-91031d0b1a2f,saturday,2020-04-25,3204,Horšovský Týn,1,1,1,21,10,5,3,0,74,3204,Horšovský Týn,14825,2829,CZ032,Plzeňský kraj,CZ,ČR,40.472175379426645,4,False,0,106.04453870625663,7,True,2,1.3513513513513513,0,False,0,0.2,0,13
cb239f60-261b-4dd6-b5d2-1f5ad49c396c,saturday,2020-04-25,3205,Klatovy,1,0,0,28,5,4,2,0,152,3205,Klatovy,50720,10750,CZ032,Plzeňský kraj,CZ,ČR,19.71608832807571,2,False,0,9.302325581395348,0,False,0,0.6578947368421052,0,False,0,0.2,0,2
c861a6ec-5ebc-46b0-9d7e-5a4b049c66ee,saturday,2020-04-25,3206,Kralovice,0,0,0,2,1,0,0,0,70,3206,Kralovice,22367,4828,CZ032,Plzeňský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
