code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1430,10865,1324277,251166,32742,1462.0808184390426,20,True,0,1010.4870882205394,20,True,2,33.183678455805996,30,True,2,1.165397404269012,10,84,2021-03-01
CZ020,Středočeský kraj,1613,14014,1385141,255825,33192,1843.9278022959395,20,True,0,1179.7126942245675,20,True,2,42.22101711255724,30,True,2,1.1221074545600127,10,84,2021-03-01
CZ031,Jihočeský kraj,634,4291,644083,131832,11040,1184.6299312355704,20,True,0,842.7392438861581,16,True,2,38.867753623188406,30,True,2,1.2452118398142775,15,85,2021-03-01
CZ032,Plzeňský kraj,1067,7570,589899,119690,16590,2337.857836680517,20,True,0,1617.5119057565378,20,True,2,45.62989752863171,30,True,2,1.0729978738483346,10,84,2021-03-01
CZ041,Karlovarský kraj,685,3514,294664,60178,7257,2394.931175847745,20,True,0,2240.021270231646,20,True,2,48.42221303568968,30,True,2,1.095728094792641,10,84,2021-03-01
CZ042,Ústecký kraj,976,6593,820965,161527,15691,1453.6551497323273,20,True,0,1097.6493094033815,20,True,2,42.017717162704734,30,False,0,1.1193548387096774,10,82,2021-03-01
CZ051,Liberecký kraj,692,4778,443690,89906,10831,1914.1743108927406,20,True,0,1303.583743020488,20,True,2,44.11411688671406,30,True,2,1.1785890478539713,10,84,2021-03-01
CZ052,Královéhradecký kraj,934,5896,551647,119407,13503,2162.433585245637,20,True,0,1546.8104884973243,20,True,2,43.664370880545064,30,False,0,0.9261702796104304,5,77,2021-03-01
CZ053,Pardubický kraj,831,5372,522662,106085,11956,1882.4785425380076,20,True,0,1412.0752226987793,20,True,2,44.93141518902643,30,False,0,1.0593571287714454,10,82,2021-03-01
CZ063,Kraj Vysočina,414,2873,509813,104291,6816,971.3365488914563,20,True,0,682.7051231649903,16,True,2,42.15082159624413,30,True,2,1.176013098649202,10,80,2021-03-01
CZ064,Jihomoravský kraj,973,6869,1191989,238620,18534,1038.5162950329238,20,True,0,756.4328220601793,16,True,2,37.06161648861552,30,True,2,1.1548419636852723,10,80,2021-03-01
CZ071,Olomoucký kraj,504,3530,632015,130935,9654,1009.3114878602564,20,True,0,701.1112384007332,16,True,2,36.565154340169876,30,True,2,1.1139160618491637,10,80,2021-03-01
CZ072,Zlínský kraj,352,2374,582555,121339,7675,707.7443331530928,16,True,0,514.2616965691162,16,True,2,30.93159609120521,30,True,2,1.1614481409001958,10,76,2021-03-01
CZ080,Moravskoslezský kraj,903,6100,1200539,240829,20271,897.0970539066203,16,True,0,699.2513360101981,16,True,2,30.09225001233289,30,True,2,1.1798839458413926,10,76,2021-03-01
