code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1,11,1324277,251166,7,0.830641927632965,0,True,0,0.39814306076459394,0,True,2,157.14285714285714,30,False,0,5.5,30,62,2020-03-06
CZ020,Středočeský kraj,0,0,1385141,255825,4,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30,2020-03-06
CZ031,Jihočeský kraj,0,0,644083,131832,0,0.0,0,False,0,0.0,0,False,0,,30,False,0,,30,60,2020-03-06
CZ032,Plzeňský kraj,0,0,589899,119690,1,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30,2020-03-06
CZ041,Karlovarský kraj,0,0,294664,60178,0,0.0,0,False,0,0.0,0,False,0,,30,False,0,,30,60,2020-03-06
CZ042,Ústecký kraj,1,8,820965,161527,0,0.9744629795423678,0,True,0,0.619091545066769,0,True,2,0.0,0,False,0,8.0,30,32,2020-03-06
CZ051,Liberecký kraj,0,0,443690,89906,0,0.0,0,False,0,0.0,0,False,0,,30,False,0,,30,60,2020-03-06
CZ052,Královéhradecký kraj,0,0,551647,119407,3,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30,2020-03-06
CZ053,Pardubický kraj,0,0,522662,106085,0,0.0,0,False,0,0.0,0,False,0,,30,False,0,,30,60,2020-03-06
CZ063,Kraj Vysočina,0,0,509813,104291,0,0.0,0,False,0,0.0,0,False,0,,30,False,0,,30,60,2020-03-06
CZ064,Jihomoravský kraj,0,0,1191989,238620,5,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30,2020-03-06
CZ071,Olomoucký kraj,0,0,632015,130935,4,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30,2020-03-06
CZ072,Zlínský kraj,0,0,582555,121339,20,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30,2020-03-06
CZ080,Moravskoslezský kraj,0,0,1200539,240829,37,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30,2020-03-06
