code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,17,123,1324277,251166,0.0,11.477961181837333,2,True,0,7.166575093762691,0,True,2,0.0,0,False,0,2.6739130434782608,30,34,2020-03-17
CZ020,Středočeský kraj,8,58,1385141,255825,0.0,4.33168897606814,0,True,0,3.5180299032541775,0,True,2,0.0,0,False,0,3.0526315789473686,30,32,2020-03-17
CZ031,Jihočeský kraj,0,14,644083,131832,0.0,2.173632901349671,0,True,0,0.0,0,False,0,0.0,0,False,0,14.0,30,30,2020-03-17
CZ032,Plzeňský kraj,2,10,589899,119690,0.0,1.8647259954670206,0,True,0,1.6709833737154316,0,True,2,0.0,0,False,0,5.0,30,32,2020-03-17
CZ041,Karlovarský kraj,1,16,294664,60178,0.0,5.76928297993647,0,True,0,3.323473694705706,0,True,2,0.0,0,False,0,16.0,30,32,2020-03-17
CZ042,Ústecký kraj,0,9,820965,161527,0.0,2.8015810661843075,0,True,0,1.238183090133538,0,True,2,0.0,0,False,0,0.8181818181818182,5,7,2020-03-17
CZ051,Liberecký kraj,1,4,443690,89906,0.0,0.9015303477653317,0,True,0,1.1122728182768669,0,True,2,0.0,0,False,0,4.0,30,32,2020-03-17
CZ052,Královéhradecký kraj,0,9,551647,119407,0.0,2.175304134709334,0,True,0,0.0,0,False,0,0.0,0,False,0,1.5,20,20,2020-03-17
CZ053,Pardubický kraj,3,12,522662,106085,0.0,2.487267105701199,0,True,0,3.7705613423198376,0,True,2,0.0,0,False,0,6.0,30,32,2020-03-17
CZ063,Kraj Vysočina,3,7,509813,104291,0.0,1.569202825349687,0,True,0,2.8765665301895655,0,True,2,0.0,0,False,0,3.5,30,32,2020-03-17
CZ064,Jihomoravský kraj,7,34,1191989,238620,0.0,2.8523753155440192,0,True,0,2.933534489984075,0,True,2,0.0,0,False,0,11.333333333333334,30,32,2020-03-17
CZ071,Olomoucký kraj,10,34,632015,130935,0.0,6.012515525739104,0,True,0,7.637377324626724,0,True,2,0.0,0,False,0,6.8,30,32,2020-03-17
CZ072,Zlínský kraj,3,23,582555,121339,0.0,4.463097904918849,0,True,0,2.472412002736136,0,True,2,0.0,0,False,0,4.6,30,32,2020-03-17
CZ080,Moravskoslezský kraj,3,31,1200539,240829,0.0,2.5821735070664094,0,True,0,1.245697154412467,0,True,2,0.0,0,False,0,7.75,30,32,2020-03-17
