code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,187,1479,1324277,251166,18242,248.96603958235323,13,False,0,173.59037449336296,10,True,2,8.107663633373534,7,False,0,0.8974514563106796,5,37,2021-04-28
CZ020,Středočeský kraj,194,1799,1385141,255825,13293,282.49831605591055,13,False,0,166.52008208736441,10,True,2,13.533438651922063,11,False,0,0.9173890872004079,5,41,2021-04-28
CZ031,Jihočeský kraj,195,1375,644083,131832,5909,460.0338776213624,13,False,0,312.5189635293404,13,True,2,23.269588762904046,25,False,0,0.8916990920881972,5,58,2021-04-28
CZ032,Plzeňský kraj,105,596,589899,119690,3692,216.98629765434424,10,False,0,177.12423761383573,10,True,2,16.143011917659805,15,False,0,0.9505582137161085,5,42,2021-04-28
CZ041,Karlovarský kraj,15,126,294664,60178,1363,107.58015909646242,7,False,0,84.74857921499552,7,True,2,9.244314013206163,7,False,0,0.875,5,28,2021-04-28
CZ042,Ústecký kraj,241,1525,820965,161527,6281,415.85207651970546,13,False,0,351.02490605285806,13,True,2,24.2795733163509,25,False,0,0.8981154299175501,5,58,2021-04-28
CZ051,Liberecký kraj,81,549,443690,89906,3524,284.8835898938448,13,False,0,226.90365492848085,10,True,2,15.578887627695801,15,False,0,0.8498452012383901,5,45,2021-04-28
CZ052,Královéhradecký kraj,40,308,551647,119407,3033,124.53616171210938,10,False,0,82.90971216092859,7,True,2,10.154962083745467,7,False,0,0.9005847953216374,5,31,2021-04-28
CZ053,Pardubický kraj,83,654,522662,106085,4150,318.3701895297535,13,False,0,220.57783852571052,10,True,2,15.759036144578314,15,False,0,0.7218543046357616,0,40,2021-04-28
CZ063,Kraj Vysočina,116,938,509813,104291,3983,416.2310494240044,13,False,0,265.6029762875032,13,True,2,23.550087873462214,25,False,0,0.8733705772811918,5,58,2021-04-28
CZ064,Jihomoravský kraj,256,1864,1191989,238620,10015,335.15409957642225,13,False,0,255.21750062861454,13,True,2,18.612081877184224,15,False,0,0.8922929631402585,5,48,2021-04-28
CZ071,Olomoucký kraj,160,1172,632015,130935,5482,404.4207811523461,13,False,0,274.1818459540994,13,True,2,21.379058737686975,20,False,0,0.8726731198808637,5,53,2021-04-28
CZ072,Zlínský kraj,205,1397,582555,121339,6075,529.5637321797942,16,False,0,403.00315644599016,13,True,2,22.99588477366255,20,False,0,0.8523489932885906,5,56,2021-04-28
CZ080,Moravskoslezský kraj,304,2210,1200539,240829,15164,394.57277106366394,13,False,0,277.79046543398016,13,True,2,14.573991031390134,11,False,0,0.9384288747346072,5,44,2021-04-28
