code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,930,4189,1324277,251166,7405,562.7221495200778,16,True,0,635.0381819195273,16,True,2,56.569885212694125,30,True,2,1.151456844420011,10,76,2022-07-24
CZ020,Středočeský kraj,682,3197,1385141,255825,4957,395.3388138824856,13,True,0,443.66266002149905,13,True,2,64.49465402461166,30,True,2,1.178834808259587,10,70,2022-07-24
CZ031,Jihočeský kraj,337,1219,644083,131832,1717,323.5607833151939,13,True,0,429.3343042660356,13,True,2,70.99592312172393,30,True,2,1.159847764034253,10,70,2022-07-24
CZ032,Plzeňský kraj,265,1103,589899,119690,1521,307.8493097971009,13,True,0,375.13576739911434,13,True,2,72.51808021038791,30,True,2,1.2337807606263982,15,75,2022-07-24
CZ041,Karlovarský kraj,154,611,294664,60178,770,360.4105014525018,13,True,0,415.43421183821334,13,True,2,79.35064935064935,30,True,2,1.161596958174905,10,70,2022-07-24
CZ042,Ústecký kraj,287,1327,820965,161527,1977,266.1502012875092,13,True,0,300.25939935738296,13,True,2,67.12190187152251,30,True,2,1.2085610200364298,15,75,2022-07-24
CZ051,Liberecký kraj,130,517,443690,89906,1020,207.3519799860263,10,True,0,251.3736569305719,13,True,2,50.68627450980392,30,True,2,1.141280353200883,10,67,2022-07-24
CZ052,Královéhradecký kraj,243,1002,551647,119407,1552,306.7178829940161,13,True,0,333.31379232373314,13,True,2,64.5618556701031,30,True,2,1.2619647355163728,15,75,2022-07-24
CZ053,Pardubický kraj,228,756,522662,106085,1101,244.90014579211802,13,True,0,344.0637224866852,13,True,2,68.66485013623979,30,True,2,1.2475247524752475,15,75,2022-07-24
CZ063,Kraj Vysočina,200,773,509813,104291,1106,246.1686932267322,13,True,0,318.3400293409786,13,True,2,69.89150090415913,30,True,2,1.221169036334913,15,75,2022-07-24
CZ064,Jihomoravský kraj,545,2408,1191989,238620,3406,336.4963938425606,13,True,0,366.27273489229736,13,True,2,70.69876688197299,30,True,2,1.2687038988408852,15,75,2022-07-24
CZ071,Olomoucký kraj,216,999,632015,130935,1226,252.52565208104238,13,True,0,259.6708290373086,13,True,2,81.48450244698205,30,True,2,1.2693773824650572,15,75,2022-07-24
CZ072,Zlínský kraj,312,1221,582555,121339,1648,339.36709838556015,13,True,0,414.5410791254254,13,True,2,74.08980582524272,30,True,2,1.2852631578947369,15,75,2022-07-24
CZ080,Moravskoslezský kraj,446,2175,1200539,240829,2899,281.20702451149026,13,True,0,279.0361625883926,13,True,2,75.02587098999655,30,True,2,1.4234293193717278,20,80,2022-07-24
