code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,212,668,1324277,251166,2508,109.49370864252721,7,False,0,185.13652325553616,10,True,2,26.6347687400319,30,False,0,1.0105900151285931,10,59,2022-11-22
CZ020,Středočeský kraj,157,546,1385141,255825,1371,86.92255878643401,7,False,0,130.94889084334994,10,True,2,39.82494529540481,30,False,0,1.009242144177449,10,59,2022-11-22
CZ031,Jihočeský kraj,70,233,644083,131832,438,79.80337937812362,7,False,0,131.22762303537837,10,True,2,53.19634703196348,30,True,2,0.966804979253112,5,56,2022-11-22
CZ032,Plzeňský kraj,57,203,589899,119690,452,73.23287545834118,7,False,0,98.58801904921047,7,True,2,44.911504424778755,30,False,0,1.085561497326203,10,56,2022-11-22
CZ041,Karlovarský kraj,33,82,294664,60178,139,59.72904732169522,7,False,0,101.36594768852403,7,True,2,58.992805755395686,30,True,2,1.1549295774647887,10,58,2022-11-22
CZ042,Ústecký kraj,81,299,820965,161527,682,78.07884623583222,7,False,0,113.9128442922855,7,True,2,43.841642228739005,30,True,2,1.010135135135135,10,58,2022-11-22
CZ051,Liberecký kraj,44,170,443690,89906,359,84.51847010299984,7,False,0,120.12546437390162,10,True,2,47.353760445682454,30,True,2,1.0559006211180124,10,61,2022-11-22
CZ052,Královéhradecký kraj,91,242,551647,119407,612,97.70741071736093,7,False,0,165.81942432185718,10,True,2,39.54248366013072,30,False,0,0.9132075471698113,5,54,2022-11-22
CZ053,Pardubický kraj,66,208,522662,106085,443,82.27114272703966,7,False,0,129.14172597445443,10,True,2,46.95259593679458,30,False,0,0.985781990521327,5,54,2022-11-22
CZ063,Kraj Vysočina,84,165,509813,104291,480,64.14116548616846,7,False,0,151.4991705899838,10,True,2,34.375,30,False,0,1.13013698630137,10,59,2022-11-22
CZ064,Jihomoravský kraj,214,594,1191989,238620,898,102.68551135958468,7,False,0,178.52652753331657,10,True,2,66.14699331848553,30,True,2,1.1165413533834587,10,61,2022-11-22
CZ071,Olomoucký kraj,51,190,632015,130935,310,67.0870153398258,7,False,0,104.6320693473861,7,True,2,61.29032258064516,30,False,0,0.9004739336492891,5,51,2022-11-22
CZ072,Zlínský kraj,68,210,582555,121339,322,86.51543631073461,7,False,0,143.3998961586959,10,True,2,65.21739130434783,30,False,0,0.8898305084745762,5,54,2022-11-22
CZ080,Moravskoslezský kraj,134,434,1200539,240829,575,73.30040923285291,7,False,0,115.01937059075111,7,True,2,75.47826086956522,30,True,2,1.1128205128205129,10,58,2022-11-22
