code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1304,3254,10693939,2131630,4115,73.88297240146966,7,False,0,151.7148848533751,10,True,2,79.07654921020657,30,False,0,0.7917274939172749,0,49,2023-04-02
