code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1257,9629,1324277,251166,30775,1300.9362844782472,20,True,0,903.7847479356282,16,True,2,31.28838342810723,30,True,2,1.2058860363180963,15,85,2021-02-25
CZ020,Středočeský kraj,1504,13018,1385141,255825,31590,1641.0603685834149,20,True,0,1071.4355516466335,20,True,2,41.20924343146565,30,True,2,1.2061521356434726,15,89,2021-02-25
CZ031,Jihočeský kraj,588,3856,644083,131832,10035,1044.5858685914704,20,True,0,776.7461617816615,16,True,2,38.42551071250623,30,True,2,1.251948051948052,15,85,2021-02-25
CZ032,Plzeňský kraj,997,7243,589899,119690,15980,2146.1301002374985,20,True,0,1483.8332358593032,20,True,2,45.32540675844806,30,True,2,1.222653612424038,15,89,2021-02-25
CZ041,Karlovarský kraj,683,3489,294664,60178,7856,2378.3020660820457,20,True,0,2286.549901957526,20,True,2,44.41191446028513,30,False,0,1.04492362982929,10,82,2021-02-25
CZ042,Ústecký kraj,906,6125,820965,161527,14516,1295.1831076842495,20,True,0,974.4500919350944,20,True,2,42.19481950950675,30,True,2,1.2454249694997968,15,89,2021-02-25
CZ051,Liberecký kraj,585,4342,443690,89906,10181,1725.0783204489621,20,True,0,1126.7323649144662,20,True,2,42.64806993419114,30,True,2,1.2473427176098821,15,89,2021-02-25
CZ052,Královéhradecký kraj,903,6015,551647,119407,13003,2110.407561357172,20,True,0,1472.2754947364895,20,True,2,46.25855571791126,30,True,2,1.0331501202335966,10,84,2021-02-25
CZ053,Pardubický kraj,798,5218,522662,106085,11179,1786.4317666101608,20,True,0,1322.524390818683,20,True,2,46.67680472314161,30,True,2,1.1976130364929998,10,84,2021-02-25
CZ063,Kraj Vysočina,363,2530,509813,104291,5988,867.1807113588708,16,True,0,622.2972260310094,16,True,2,42.25116900467602,30,True,2,1.260587942202292,15,81,2021-02-25
CZ064,Jihomoravský kraj,958,6349,1191989,238620,17851,933.7334488824981,16,True,0,708.2390411532981,16,True,2,35.56663492241331,30,True,2,1.2557357594936709,15,81,2021-02-25
CZ071,Olomoucký kraj,485,3123,632015,130935,9549,900.136863840257,16,True,0,615.5726123649139,16,True,2,32.704995287464655,30,True,2,1.1043140028288543,10,76,2021-02-25
CZ072,Zlínský kraj,317,2108,582555,121339,7082,623.9754186300006,16,True,0,446.6824351609952,13,True,2,29.765602937023438,30,True,2,1.2714113389626056,15,78,2021-02-25
CZ080,Moravskoslezský kraj,864,5511,1200539,240829,19392,808.5534913901172,16,True,0,621.602880051821,16,True,2,28.418935643564357,30,True,2,1.2165562913907284,15,81,2021-02-25
