code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,372,964,1324277,251166,1718,129.42911490571836,10,True,0,248.4412699171066,13,True,2,56.11175785797439,30,True,2,1.0843644544431945,10,67,2023-02-22
CZ020,Středočeský kraj,269,814,1385141,255825,924,103.96053542563537,7,True,0,177.8559562200723,10,True,2,88.09523809523809,30,True,2,1.1352859135285913,10,61,2023-02-22
CZ031,Jihočeský kraj,183,496,644083,131832,574,133.5231639400512,10,True,0,232.87214029977548,10,True,2,86.41114982578398,30,True,2,1.2097560975609756,15,69,2023-02-22
CZ032,Plzeňský kraj,186,603,589899,119690,414,176.30136684415467,10,True,0,279.05422341047705,13,True,2,145.65217391304347,30,True,2,1.2510373443983402,15,72,2023-02-22
CZ041,Karlovarský kraj,51,160,294664,60178,111,90.95104933076317,7,True,0,124.630263551464,10,True,2,144.14414414414415,30,True,2,1.3675213675213675,15,66,2023-02-22
CZ042,Ústecký kraj,189,593,820965,161527,570,125.21849287119426,10,True,0,212.96749150296856,10,True,2,104.03508771929823,30,True,2,1.1742574257425742,10,64,2023-02-22
CZ051,Liberecký kraj,106,253,443690,89906,314,130.27113525209043,10,True,0,251.3736569305719,13,True,2,80.57324840764332,30,False,0,0.7620481927710844,0,55,2023-02-22
CZ052,Královéhradecký kraj,147,448,551647,119407,482,149.1896085721485,10,True,0,221.09256576247623,10,True,2,92.9460580912863,30,True,2,1.103448275862069,10,64,2023-02-22
CZ053,Pardubický kraj,121,410,522662,106085,286,127.61593534636151,10,True,0,196.06918980063156,10,True,2,143.35664335664336,30,True,2,1.4186851211072664,20,74,2023-02-22
CZ063,Kraj Vysočina,129,265,509813,104291,278,86.11000504106408,7,True,0,161.08772569061568,10,True,2,95.32374100719424,30,True,2,1.0076045627376427,10,61,2023-02-22
CZ064,Jihomoravský kraj,193,583,1191989,238620,573,86.3262999910234,7,True,0,139.55242645209958,10,True,2,101.74520069808028,30,True,2,1.2619047619047619,15,66,2023-02-22
CZ071,Olomoucký kraj,121,360,632015,130935,254,96.51669659739089,7,True,0,155.80249742238516,10,True,2,141.73228346456693,30,True,2,1.2903225806451613,15,66,2023-02-22
CZ072,Zlínský kraj,96,253,582555,121339,227,81.70902318236045,7,True,0,141.7516214902051,10,True,2,111.45374449339207,30,True,2,1.1145374449339207,10,61,2023-02-22
CZ080,Moravskoslezský kraj,120,389,1200539,240829,337,59.88976618002414,7,True,0,92.59682181132672,7,True,2,115.43026706231454,30,True,2,1.1407624633431086,10,58,2023-02-22
