code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,628,1961,10693939,2131630,6147,35.075943485370544,4,False,0,59.29734522407735,7,True,2,31.901740686513747,30,True,2,1.072170585019136,10,55,2023-01-27
