code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,11,89,1324277,251166,0.0,11.402448279325247,2,False,0,6.370288972233503,0,True,2,0.0,0,False,0,1.3484848484848484,15,19,2020-06-02
CZ020,Středočeský kraj,8,22,1385141,255825,0.0,3.4653511808545123,0,False,0,5.47249096061761,0,True,2,0.0,0,False,0,1.0476190476190477,10,12,2020-06-02
CZ031,Jihočeský kraj,0,5,644083,131832,0.0,1.0868164506748355,0,True,0,0.0,0,False,0,0.0,0,False,0,2.5,30,30,2020-06-02
CZ032,Plzeňský kraj,1,3,589899,119690,0.0,1.8647259954670206,0,False,0,2.5064750605731474,0,True,2,0.0,0,False,0,0.5,0,2,2020-06-02
CZ041,Karlovarský kraj,0,2,294664,60178,0.0,5.429913392881383,0,False,0,4.985210542058559,0,True,2,0.0,0,False,0,0.2222222222222222,0,2,2020-06-02
CZ042,Ústecký kraj,5,29,820965,161527,0.0,4.385083407940655,0,True,0,3.714549270400614,0,True,2,0.0,0,False,0,2.230769230769231,30,32,2020-06-02
CZ051,Liberecký kraj,0,0,443690,89906,0.0,0.22538258694133292,0,False,0,0.0,0,False,0,,30,False,0,0.0,0,30,2020-06-02
CZ052,Královéhradecký kraj,0,3,551647,119407,0.0,1.087652067354667,0,False,0,0.0,0,False,0,0.0,0,False,0,1.0,10,10,2020-06-02
CZ053,Pardubický kraj,0,2,522662,106085,0.0,1.1479694334005532,0,False,0,1.8852806711599188,0,True,2,0.0,0,False,0,0.5,0,2,2020-06-02
CZ063,Kraj Vysočina,0,2,509813,104291,0.0,1.1769021190122653,0,False,0,0.0,0,False,0,0.0,0,False,0,0.6666666666666666,0,0,2020-06-02
CZ064,Jihomoravský kraj,9,46,1191989,238620,0.0,4.781923323117915,0,True,0,4.190763557120107,0,True,2,0.0,0,False,0,2.1904761904761907,30,32,2020-06-02
CZ071,Olomoucký kraj,2,15,632015,130935,0.0,3.3227059484347685,0,True,0,2.291213197388017,0,True,2,0.0,0,False,0,2.142857142857143,30,32,2020-06-02
CZ072,Zlínský kraj,2,4,582555,121339,0.0,4.119782681463553,0,False,0,4.120686671226894,0,True,2,0.0,0,False,0,0.25,0,2,2020-06-02
CZ080,Moravskoslezský kraj,7,83,1200539,240829,0.0,26.737990186074754,4,False,0,5.398021002454024,0,True,2,0.0,0,False,0,0.3878504672897196,0,6,2020-06-02
