id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
3e3b74fb-08af-480c-b137-6dcc7b1d2983,monday,2020-09-28,1000,nezařazení,3128,226,98,4844,491,288,139,2,22485,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,475.58026002112854,13,True,0,178.36809122253808,10,True,2,13.911496553257727,11,True,2,0.9301219149568838,5,43
c509afc1-9a6c-4ac6-a51b-c01929820cff,monday,2020-09-28,2101,Benešov,105,11,5,133,13,5,7,0,779,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,313.0018681786897,13,True,0,98.96907216494846,7,True,2,13.478818998716303,11,True,2,1.25,15,50
cc61139a-5b37-45e3-a888-beb186635c3a,monday,2020-09-28,2102,Beroun,138,2,0,213,6,2,3,0,805,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,400.44973585719345,13,True,0,52.668539325842694,7,True,2,17.142857142857142,15,True,2,1.0147058823529411,10,49
0ee70aa4-780d-492d-8c9b-b08313209f2d,monday,2020-09-28,2103,Brandýs nad Labem-Stará Boleslav,264,13,2,511,21,7,4,0,2158,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,476.6864991790399,13,True,0,127.92397660818713,10,True,2,12.233549582947173,11,False,0,0.9166666666666666,5,41
13e10402-a8a2-486f-a5f0-4d220bb4d5d2,monday,2020-09-28,2104,Čáslav,11,1,0,30,5,2,1,0,167,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,116.89981685695358,7,False,0,76.74597083653109,7,True,2,6.58682634730539,3,False,0,0.7333333333333333,0,19
1c2cc1b2-b01c-4618-82ac-3cabf9e499f2,monday,2020-09-28,2105,Černošice,382,41,16,609,54,25,14,0,2701,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,450.6555598708969,13,True,0,222.23171930424377,10,True,2,14.142910033320993,11,True,2,1.186335403726708,10,48
32d5b047-5b61-4d45-8994-dae6e6c8af97,monday,2020-09-28,2106,Český Brod,31,2,0,49,5,1,3,0,253,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,264.6608162696754,13,True,0,107.84578053383662,7,True,2,12.25296442687747,11,True,2,1.1481481481481481,10,45
7ee9c43e-9e07-4d6a-bb2d-d5234c60cec0,monday,2020-09-28,2107,Dobříš,42,4,0,66,6,0,1,0,368,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,359.6342995797045,13,True,0,138.24884792626727,10,True,2,11.41304347826087,11,False,0,0.9767441860465116,5,41
3be8c461-8032-497f-8f1b-cccac697e828,monday,2020-09-28,2108,Hořovice,31,2,1,61,6,3,1,0,336,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,252.23192061332185,13,False,0,49.1561527117811,4,True,2,9.226190476190476,7,False,0,0.7560975609756098,0,26
4bd6011a-b931-4359-b7a8-d1375e28b4e2,monday,2020-09-28,2109,Kladno,156,16,5,224,31,14,10,1,1110,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,257.2306422032916,13,False,0,127.89306489541649,10,True,2,14.054054054054054,11,True,2,0.8432432432432433,5,43
735ff48d-0364-42d8-acc0-eeee6253b152,monday,2020-09-28,2110,Kolín,158,21,10,198,32,15,8,1,929,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,310.1796407185629,13,True,0,195.8573209092528,10,True,2,17.007534983853606,15,True,2,1.3389830508474576,15,57
95233acd-bf84-4388-85bd-d334a253ebfd,monday,2020-09-28,2111,Kralupy nad Vltavou,77,4,3,125,7,3,1,0,554,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,415.19298785176073,13,True,0,118.86568177958907,7,True,2,13.898916967509026,11,True,2,1.0405405405405406,10,45
3c3f893d-ae85-49e4-8268-2ff3424f9ff5,monday,2020-09-28,2112,Kutná Hora,66,10,4,128,26,11,8,0,488,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,235.2237615867637,10,True,0,158.83397178361207,10,True,2,13.524590163934427,11,True,2,1.2,15,50
a1fef24f-7c92-4a56-8db3-1862091a5c57,monday,2020-09-28,2113,Lysá nad Labem,35,5,3,58,7,4,5,1,322,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,323.33593488683243,13,True,0,203.01624129930394,10,True,2,10.869565217391305,7,False,0,0.8536585365853658,5,37
c45722dd-cc21-459a-a901-28b3c343fc18,monday,2020-09-28,2114,Mělník,68,4,1,108,6,1,1,0,623,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,260.0896860986547,13,True,0,69.32409012131716,7,True,2,10.914927768860354,7,True,2,1.2363636363636363,15,46
417eecf3-09aa-411f-a447-142b55a18d45,monday,2020-09-28,2115,Mladá Boleslav,191,23,18,284,45,34,6,0,1426,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,298.7622705932565,13,True,0,228.12211813813522,10,True,2,13.394109396914446,11,True,2,1.1104651162790697,10,48
61f1eb55-6ae9-48af-b781-aeea838c882b,monday,2020-09-28,2116,Mnichovo Hradiště,14,2,1,21,2,1,2,0,154,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,189.9335232668566,10,True,0,59.031877213695395,7,True,2,9.090909090909092,7,False,0,0.8235294117647058,5,31
d27d1da1-f102-4532-9649-2c6d14ae6a30,monday,2020-09-28,2117,Neratovice,45,2,2,96,5,3,1,0,502,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,313.79128219467486,13,True,0,67.71626883358726,7,True,2,8.964143426294822,7,True,2,0.9574468085106383,5,36
3705fbe8-39e7-4a4b-a980-1477e649db1a,monday,2020-09-28,2118,Nymburk,68,8,5,91,11,7,8,0,437,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,271.25899012020005,13,True,0,134.68838006611975,10,True,2,15.560640732265446,15,True,2,1.5813953488372092,20,62
0f3f5528-17ed-4315-b2b1-748627ddf601,monday,2020-09-28,2119,Poděbrady,75,17,9,118,24,13,10,0,513,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,423.80982728952904,13,True,0,392.27081214586667,13,True,2,14.619883040935672,11,True,2,1.2096774193548387,15,56
