code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,634,1732,10693939,2131630,6784,40.62114062928543,4,False,0,77.59320332327843,7,True,2,25.530660377358487,25,False,0,0.7963218390804597,0,38,2023-01-16
