id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
f42d4479-11c3-40f8-98a3-c0b9249d36c6,friday,2022-12-02,1000,nezařazení,881,273,145,5204,3955,2953,101,8,2626,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,124.59628914494475,10,True,0,201.85853180764911,10,True,2,33.54912414318355,30,True,2,1.1471354166666667,10,64
90c5aaca-c60c-4a70-8037-8942c68edc2f,friday,2022-12-02,2101,Benešov,36,13,6,302,240,174,11,0,98,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,117.99023303071024,7,True,0,214.43298969072163,10,True,2,36.734693877551024,30,False,0,1.0,10,59
27206eae-cdb2-4dc2-838a-3fd506dd29ee,friday,2022-12-02,2102,Beroun,45,5,3,234,154,112,1,1,94,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,146.31817271705145,10,True,0,131.67134831460675,10,True,2,47.87234042553192,30,False,0,0.9183673469387755,5,57
c4284504-9f9b-431c-b581-28baf49c5385,friday,2022-12-02,2103,Brandýs nad Labem-Stará Boleslav,58,13,8,328,224,152,0,0,136,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,105.93033315089775,7,True,0,164.4736842105263,10,True,2,42.64705882352941,30,True,2,0.9830508474576272,5,56
4022d1e9-0857-454f-b98d-c5a9d1c93b88,friday,2022-12-02,2104,Čáslav,14,5,3,117,98,71,1,0,23,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,105.20983517125822,7,False,0,153.49194167306217,10,True,2,60.86956521739131,30,True,2,1.0769230769230769,10,61
64b02e4d-6b2e-41e6-bacb-f629a7b70171,friday,2022-12-02,2105,Černošice,108,21,10,453,311,212,3,0,275,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,132.58514242858482,10,True,0,196.58959784606182,10,True,2,39.27272727272727,30,True,2,1.255813953488372,15,69
da477fbe-3e7c-440a-9245-e8c00e26f284,friday,2022-12-02,2106,Český Brod,8,3,1,91,74,50,1,0,8,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,60.36123879834703,7,True,0,134.80722566729577,10,True,2,100.0,30,True,2,1.6,25,76
77e78b5b-105d-441b-907b-d756d201a766,friday,2022-12-02,2107,Dobříš,18,3,0,73,46,32,1,0,22,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,121.3224143160449,10,True,0,161.29032258064515,10,True,2,81.81818181818183,30,True,2,2.0,30,84
e5fed037-c03e-4d93-95b6-cf304c475b0c,friday,2022-12-02,2108,Hořovice,31,6,5,123,82,56,2,0,70,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,139.39132454946733,10,True,0,114.69768966082255,7,True,2,44.285714285714285,30,True,2,2.3846153846153846,30,81
9cb13030-d8d1-4eee-a9ee-d760d0194167,friday,2022-12-02,2109,Kladno,73,18,8,513,381,273,6,0,144,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,109.56119945695754,7,True,0,160.89772680391107,10,True,2,50.69444444444444,30,True,2,1.1587301587301588,10,61
c71dbfe6-3595-42ef-a375-23d991e88daf,friday,2022-12-02,2110,Kolín,45,23,14,406,348,246,9,1,42,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,92.21556886227545,7,True,0,207.7274615704196,10,True,2,107.14285714285714,30,True,2,1.3636363636363635,15,66
a69b5926-8679-43e3-abb0-7e05654defab,friday,2022-12-02,2111,Kralupy nad Vltavou,26,11,8,181,136,89,2,0,47,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,163.00169152698754,10,True,0,254.71217524197655,13,True,2,55.319148936170215,30,True,2,0.9285714285714286,5,62
