code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,421,5571,1324277,251166,81702,999.4887776499932,20,False,0,439.5499390841117,13,True,2,6.8186825291914515,3,False,0,0.7623152709359606,0,38,2021-12-25
CZ020,Středočeský kraj,416,6464,1385141,255825,59940,1143.1327207843822,20,False,0,440.92641454119024,13,True,2,10.784117450784118,7,False,0,0.7115024766097964,0,42,2021-12-25
CZ031,Jihočeský kraj,216,2443,644083,131832,17475,1004.3736599165014,20,False,0,449.814915953638,13,True,2,13.979971387696711,11,False,0,0.6558389261744967,0,46,2021-12-25
CZ032,Plzeňský kraj,172,1934,589899,119690,16630,845.5684786717726,16,False,0,361.7679004093909,13,True,2,11.629585087191822,11,False,0,0.655593220338983,0,42,2021-12-25
CZ041,Karlovarský kraj,61,635,294664,60178,6252,564.3716232726089,16,False,0,245.93705340822225,13,True,2,10.156749840051184,7,False,0,0.6105769230769231,0,38,2021-12-25
CZ042,Ústecký kraj,345,3866,820965,161527,26675,1186.895909082604,20,False,0,565.8496721910269,16,True,2,14.492970946579195,11,False,0,0.6726987993735862,0,49,2021-12-25
CZ051,Liberecký kraj,186,2253,443690,89906,13753,1324.7988460411548,20,False,0,547.2382265922186,16,True,2,16.38188031702174,15,False,0,0.6483453237410072,0,53,2021-12-25
CZ052,Královéhradecký kraj,232,2338,551647,119407,19278,1122.6382088545754,20,False,0,481.5463080053933,16,True,2,12.127814088598402,11,False,0,0.6478248822388474,0,49,2021-12-25
CZ053,Pardubický kraj,246,2229,522662,106085,16373,1147.2041204449529,20,False,0,561.8136400056559,16,True,2,13.613876504000489,11,False,0,0.6502333722287048,0,49,2021-12-25
CZ063,Kraj Vysočina,200,2245,509813,104291,13857,1246.339344033989,20,False,0,573.3955950177867,16,True,2,16.201197950494333,15,False,0,0.5619524405506884,0,53,2021-12-25
CZ064,Jihomoravský kraj,420,4186,1191989,238620,34580,998.4152538320403,20,False,0,480.2615036459643,16,True,2,12.105263157894736,11,False,0,0.5981709059731352,0,49,2021-12-25
CZ071,Olomoucký kraj,256,2341,632015,130935,16539,1055.9875952311259,20,False,0,568.2208729522282,16,True,2,14.154422879255094,11,False,0,0.5896725440806045,0,49,2021-12-25
CZ072,Zlínský kraj,234,2412,582555,121339,16113,1152.5092051394288,20,False,0,613.982314012807,16,True,2,14.969279463787005,11,False,0,0.5971775191879178,0,49,2021-12-25
CZ080,Moravskoslezský kraj,599,4721,1200539,240829,31025,1055.6924847922473,20,False,0,614.9591618949546,16,True,2,15.21676067687349,15,False,0,0.62745879851143,0,53,2021-12-25
