code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,3625,15642,10693939,2131630,56928,406.4077792102611,13,False,0,453.36198120686987,13,True,2,27.476812816188872,30,False,0,0.6806492319742395,0,58,2022-04-21
