id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
3ed0cae0-6393-48ce-ac18-a58d86a014f9,saturday,2023-02-11,1000,nezařazení,509,176,100,4621,3815,2892,60,10,1550,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,69.69840901865697,7,True,0,119.44291822937818,7,True,2,32.83870967741935,30,True,2,1.1261061946902655,10,58
4a8404cd-26b0-4734-86b6-bbdef26876ac,saturday,2023-02-11,2101,Benešov,14,6,1,272,230,167,6,0,56,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,47.52384385959162,4,False,0,90.72164948453609,7,True,2,25.0,25,False,0,1.0,10,48
08e2e986-7aff-4ec0-b9f2-ed916834afa6,saturday,2023-02-11,2102,Beroun,27,7,6,188,146,108,2,2,51,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,72.38899071264652,7,True,0,105.33707865168539,7,True,2,52.94117647058824,30,True,2,1.0384615384615385,10,58
6a7ace5b-a097-429a-8c27-df0e8cf3027d,saturday,2023-02-11,2103,Brandýs nad Labem-Stará Boleslav,58,10,6,299,216,147,5,1,91,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,75.9167387581434,7,True,0,115.74074074074073,7,True,2,63.73626373626373,30,True,2,1.4871794871794872,20,68
070fa3ea-a1c0-4090-b920-2e6ef6eeb811,saturday,2023-02-11,2104,Čáslav,8,2,2,107,97,72,0,0,10,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,50.65658730467989,7,True,0,95.93246354566385,7,True,2,80.0,30,True,2,1.3333333333333333,15,63
cd63a55e-d610-4a20-b444-1c86d17df058,saturday,2023-02-11,2105,Černošice,59,15,8,374,291,202,4,1,137,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,71.6495466659524,7,True,0,111.11585965212188,7,True,2,43.06569343065693,30,True,2,1.1346153846153846,10,58
c87914b0-d1d0-4d35-a34b-481194381bc2,saturday,2023-02-11,2106,Český Brod,7,1,0,88,70,47,0,0,15,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,46.431722152574636,4,True,0,80.88433540037747,7,True,2,46.666666666666664,30,True,2,1.4,20,65
1138fdcd-6e7d-467d-a176-8e6f6454faf3,saturday,2023-02-11,2107,Dobříš,7,2,1,57,43,31,0,0,4,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,51.9953204211621,7,True,0,46.08294930875576,4,True,2,175.0,30,True,2,1.1666666666666667,10,55
ceb290ed-8c35-4868-855b-172820671bc3,saturday,2023-02-11,2108,Hořovice,22,4,3,120,83,56,1,0,45,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,126.11596030666092,10,True,0,114.69768966082255,7,True,2,48.888888888888886,30,False,0,1.1578947368421053,10,59
51962f61-e48c-4110-8aa0-75d0fed7e166,saturday,2023-02-11,2109,Kladno,72,18,3,493,379,271,0,0,83,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,95.27060822344133,7,True,0,132.0186476339783,10,True,2,86.74698795180723,30,True,2,1.125,10,61
