code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,9,551,1324277,251166,40025,86.91535079141298,7,True,0,8.759147336821066,0,True,2,1.376639600249844,0,False,0,0.9649737302977233,5,14,2021-07-20
CZ020,Středočeský kraj,13,302,1385141,255825,28530,43.75005865828822,4,True,0,7.4269520179810415,0,True,2,1.0585348755695758,0,False,0,0.9805194805194806,5,11,2021-07-20
CZ031,Jihočeský kraj,4,46,644083,131832,9099,15.215430309447695,2,True,0,6.8268705625341335,0,True,2,0.5055500604462029,0,False,0,0.8518518518518519,5,9,2021-07-20
CZ032,Plzeňský kraj,7,212,589899,119690,10127,75.0976014538082,7,True,0,10.02590024229259,2,True,2,2.093413646687074,0,False,0,0.9217391304347826,5,16,2021-07-20
CZ041,Karlovarský kraj,3,22,294664,60178,4357,11.53856595987294,2,True,0,4.985210542058559,0,True,2,0.5049345880192793,0,True,2,1.5714285714285714,20,26,2021-07-20
CZ042,Ústecký kraj,3,58,820965,161527,13160,14.616944693135519,2,True,0,6.190915450667691,0,True,2,0.44072948328267475,0,False,0,0.9354838709677419,5,9,2021-07-20
CZ051,Liberecký kraj,0,45,443690,89906,7063,17.8052243683653,2,True,0,0.0,0,False,0,0.6371230355373071,0,True,2,1.3235294117647058,15,19,2021-07-20
CZ052,Královéhradecký kraj,1,40,551647,119407,9249,14.864578253847116,2,True,0,0.8374718400093797,0,True,2,0.4324791869391285,0,False,0,0.9523809523809523,5,9,2021-07-20
CZ053,Pardubický kraj,6,50,522662,106085,9982,25.446655773712266,4,True,0,15.08224536927935,2,True,2,0.5009016229212583,0,False,0,0.5434782608695652,0,8,2021-07-20
CZ063,Kraj Vysočina,4,41,509813,104291,9389,22.36114026123304,2,True,0,5.753133060379131,0,True,2,0.43668122270742354,0,False,0,0.7454545454545455,0,4,2021-07-20
CZ064,Jihomoravský kraj,2,85,1191989,238620,23974,13.003475703215383,2,True,0,2.0953817785600535,0,True,2,0.3545507633269375,0,True,2,1.0759493670886076,10,16,2021-07-20
CZ071,Olomoucký kraj,1,37,632015,130935,10740,11.233910587565168,2,True,0,1.5274754649253446,0,True,2,0.3445065176908752,0,False,0,1.2758620689655173,15,19,2021-07-20
CZ072,Zlínský kraj,3,37,582555,121339,8883,12.359348044390657,2,True,0,2.472412002736136,0,True,2,0.41652594844084206,0,False,0,1.0277777777777777,10,14,2021-07-20
CZ080,Moravskoslezský kraj,3,85,1200539,240829,20347,16.909071675305842,2,True,0,6.228485772062334,0,True,2,0.4177520027522485,0,False,0,0.8673469387755102,5,9,2021-07-20
