code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,144,461,1324277,251166,4321,83.51727017836903,7,False,0,117.85034598631981,7,True,2,10.668826660495256,7,False,0,0.7569786535303776,0,23,2022-05-28
CZ020,Středočeský kraj,67,282,1385141,255825,2116,47.21540983914273,4,False,0,54.33401739470341,7,True,2,13.32703213610586,11,False,0,0.7966101694915254,0,24,2022-05-28
CZ031,Jihočeský kraj,19,79,644083,131832,555,29.499303661174103,4,False,0,29.58310577098125,4,True,2,14.234234234234233,11,False,0,0.7821782178217822,0,21,2022-05-28
CZ032,Plzeňský kraj,17,55,589899,119690,743,28.14041047704777,4,False,0,40.93909265602807,4,True,2,7.402422611036339,7,False,0,0.625,0,17,2022-05-28
CZ041,Karlovarský kraj,13,55,294664,60178,261,35.63380664078408,4,False,0,48.19036857323274,4,True,2,21.0727969348659,20,True,2,1.1702127659574468,10,42,2022-05-28
CZ042,Ústecký kraj,40,105,820965,161527,675,33.253549176883304,4,False,0,58.19460523627629,7,True,2,15.555555555555555,15,False,0,0.6287425149700598,0,28,2022-05-28
CZ051,Liberecký kraj,13,56,443690,89906,564,29.074353715431943,4,False,0,36.7050030031366,4,True,2,9.929078014184398,7,False,0,0.7368421052631579,0,17,2022-05-28
CZ052,Královéhradecký kraj,28,79,551647,119407,696,38.792923735649794,4,False,0,56.94808512063782,7,True,2,11.350574712643677,11,False,0,0.6076923076923076,0,24,2022-05-28
CZ053,Pardubický kraj,23,86,522662,106085,628,41.51822784132001,4,False,0,73.52594617523684,7,True,2,13.694267515923567,11,False,0,0.8037383177570093,5,29,2022-05-28
CZ063,Kraj Vysočina,20,79,509813,104291,535,34.52246215769311,4,False,0,53.695908563538566,7,True,2,14.766355140186915,11,False,0,0.8494623655913979,5,29,2022-05-28
CZ064,Jihomoravský kraj,46,193,1191989,238620,1410,42.617842949892996,4,False,0,46.51747548403319,4,True,2,13.687943262411348,11,False,0,0.660958904109589,0,21,2022-05-28
CZ071,Olomoucký kraj,30,112,632015,130935,619,34.65107631939115,4,False,0,51.17042807499904,7,True,2,18.093699515347332,15,True,2,1.1546391752577319,10,40,2022-05-28
CZ072,Zlínský kraj,26,95,582555,121339,453,37.59301696835492,4,False,0,49.44824005472272,4,True,2,20.97130242825607,20,True,2,0.7421875,0,32,2022-05-28
CZ080,Moravskoslezský kraj,42,153,1200539,240829,990,32.98518415478381,4,False,0,41.93847086521972,4,True,2,15.454545454545453,15,False,0,0.6860986547085202,0,25,2022-05-28
