code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,7940,64949,10693939,2131630,170963,1310.452584403184,20,False,0,798.7783996284534,16,True,2,37.990091423290416,30,True,2,0.9323581343937066,5,75,2022-03-07
