code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,3,73,1324277,251166,0.0,11.024883766764809,2,False,0,3.1851444861167515,0,True,2,0.0,0,False,0,1.106060606060606,10,14,2020-07-09
CZ020,Středočeský kraj,10,91,1385141,255825,0.0,9.313131298546502,0,True,0,3.908922114726864,0,True,2,0.0,0,False,0,1.5166666666666666,20,22,2020-07-09
CZ031,Jihočeský kraj,0,4,644083,131832,0.0,0.7762974647677396,0,False,0,0.0,0,False,0,0.0,0,False,0,4.0,30,30,2020-07-09
CZ032,Plzeňský kraj,0,3,589899,119690,0.0,1.5256849053821078,0,False,0,0.0,0,False,0,0.0,0,False,0,0.42857142857142855,0,0,2020-07-09
CZ041,Karlovarský kraj,0,0,294664,60178,0.0,0.6787391741101729,0,False,0,1.661736847352853,0,True,2,,30,False,0,0.0,0,32,2020-07-09
CZ042,Ústecký kraj,0,1,820965,161527,0.0,0.4872314897711839,0,False,0,0.0,0,False,0,0.0,0,False,0,1.0,10,10,2020-07-09
CZ051,Liberecký kraj,0,20,443690,89906,0.0,11.71989452094931,2,False,0,4.449091273107467,0,True,2,0.0,0,False,0,0.45454545454545453,0,4,2020-07-09
CZ052,Královéhradecký kraj,2,11,551647,119407,0.0,3.08168085750489,0,True,0,1.6749436800187594,0,True,2,0.0,0,False,0,1.5714285714285714,20,22,2020-07-09
CZ053,Pardubický kraj,1,9,522662,106085,0.0,3.635236539101752,0,False,0,1.8852806711599188,0,True,2,0.0,0,False,0,3.0,30,32,2020-07-09
CZ063,Kraj Vysočina,0,19,509813,104291,0.0,4.315307769711639,0,True,0,0.9588555100631885,0,True,2,0.0,0,False,0,3.1666666666666665,30,32,2020-07-09
CZ064,Jihomoravský kraj,4,21,1191989,238620,0.0,2.9362687071776667,0,False,0,2.5144581342720644,0,True,2,0.0,0,False,0,1.1666666666666667,10,12,2020-07-09
CZ071,Olomoucký kraj,1,9,632015,130935,0.0,6.170739618521711,0,False,0,6.109901859701378,0,True,2,0.0,0,False,0,0.5294117647058824,0,2,2020-07-09
CZ072,Zlínský kraj,3,9,582555,121339,0.0,1.7165761172764804,0,True,0,2.472412002736136,0,True,2,0.0,0,False,0,2.25,30,32,2020-07-09
CZ080,Moravskoslezský kraj,38,438,1200539,240829,0.0,113.36574655217366,7,True,0,26.57487262746596,4,True,2,0.0,0,False,0,0.5516372795969773,0,13,2020-07-09
