code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1729,38560,1324277,251166,155779,4682.177520261999,20,True,0,998.9409394583662,20,True,2,24.753015489892732,25,True,2,1.3067199837337762,15,84,2022-01-24
CZ020,Středočeský kraj,1082,32992,1385141,255825,121527,3578.6248475786942,20,True,0,610.1827421088635,16,True,2,27.14787660355312,30,True,2,1.4383119714011683,20,90,2022-01-24
CZ031,Jihočeský kraj,386,9317,644083,131832,30528,2087.4638827604517,20,True,0,415.6805631409673,13,True,2,30.519523060796644,30,True,2,1.5329055610398157,20,87,2022-01-24
CZ032,Plzeňský kraj,372,10073,589899,119690,32926,2377.5256442204513,20,True,0,445.31706909516254,13,True,2,30.592844560529674,30,True,2,1.755183829935529,25,92,2022-01-24
CZ041,Karlovarský kraj,202,4621,294664,60178,15258,2261.2195585480413,20,True,0,471.9332646482103,13,True,2,30.285751736793813,30,True,2,1.621972621972622,25,92,2022-01-24
CZ042,Ústecký kraj,661,15325,820965,161527,50783,2717.046402709007,20,True,0,581.9460523627629,16,True,2,30.177421578087156,30,True,2,1.5257865392273995,20,90,2022-01-24
CZ051,Liberecký kraj,286,7146,443690,89906,21654,2371.475579796705,20,True,0,478.27731185905276,13,True,2,33.000831255195344,30,True,2,1.4825726141078839,20,87,2022-01-24
CZ052,Královéhradecký kraj,394,9881,551647,119407,32770,2612.9028164750284,20,True,0,481.5463080053933,16,True,2,30.152578577967653,30,True,2,1.5646872525732383,20,90,2022-01-24
CZ053,Pardubický kraj,341,8924,522662,106085,28098,2413.0317490079633,20,True,0,486.4024131592591,16,True,2,31.760267634707095,30,True,2,1.6064806480648064,25,95,2022-01-24
CZ063,Kraj Vysočina,197,5646,509813,104291,19044,1567.2413218179997,20,True,0,300.12177464977805,13,True,2,29.6471329552615,30,True,2,1.6117613474165002,25,92,2022-01-24
CZ064,Jihomoravský kraj,614,17290,1191989,238620,61779,2180.80871551667,20,True,0,383.0357891207778,13,True,2,27.98685637514366,30,True,2,1.4210569573436345,20,87,2022-01-24
CZ071,Olomoucký kraj,396,8968,632015,130935,32721,2108.177812235469,20,True,0,447.55031122312596,13,True,2,27.407475321658875,30,True,2,1.4443549685939765,20,87,2022-01-24
CZ072,Zlínský kraj,439,10368,582555,121339,29405,2656.058226261898,20,True,0,539.8099539307229,16,True,2,35.25930964121748,30,True,2,1.4384017758046614,20,90,2022-01-24
CZ080,Moravskoslezský kraj,625,14355,1200539,240829,49518,1704.734290181327,20,True,0,405.26680756885594,13,True,2,28.989458378771353,30,True,2,1.6541829914726895,25,92,2022-01-24
