code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1057,7984,1324277,251166,26826,1111.7764636854674,20,True,0,794.2954062253649,16,True,2,29.76217102810706,30,False,0,1.1793205317577549,10,78,2021-02-20
CZ020,Středočeský kraj,1362,10794,1385141,255825,27255,1367.153235663373,20,True,0,964.7219779145901,20,True,2,39.60374243258118,30,True,2,1.291611822424315,15,89,2021-02-20
CZ031,Jihočeský kraj,439,3080,644083,131832,9090,871.626793441218,16,True,0,676.6187268644942,16,True,2,33.88338833883388,30,True,2,1.192873741285825,10,76,2021-02-20
CZ032,Plzeňský kraj,841,5924,589899,119690,13504,1724.3629841718666,20,True,0,1196.424095580249,20,True,2,43.86848341232227,30,True,2,1.3202585246266993,15,89,2021-02-20
CZ041,Karlovarský kraj,649,3339,294664,60178,7586,2202.1692504004563,20,False,0,2050.5832696334205,20,True,2,44.01529132612708,30,False,0,1.0819831497083603,10,82,2021-02-20
CZ042,Ústecký kraj,695,4919,820965,161527,11828,1029.3983300140687,20,True,0,755.910776526525,16,True,2,41.58775786269868,30,True,2,1.2829942618675012,15,85,2021-02-20
CZ051,Liberecký kraj,444,3481,443690,89906,8728,1440.1947305551173,20,True,0,996.5964451760728,20,True,2,39.88313473877177,30,True,2,1.1868394135697238,10,84,2021-02-20
CZ052,Královéhradecký kraj,914,5823,551647,119407,12759,2077.5967239919732,20,True,0,1499.912065456799,20,True,2,45.63837291323771,30,True,2,1.021937521937522,10,84,2021-02-20
CZ053,Pardubický kraj,664,4357,522662,106085,9805,1513.5976979386294,20,True,0,1081.2084649102135,20,True,2,44.43651198368179,30,True,2,1.1743935309973046,10,84,2021-02-20
CZ063,Kraj Vysočina,292,2007,509813,104291,5100,737.3291775611842,16,True,0,539.8356521655752,16,True,2,39.352941176470594,30,True,2,1.1661824520627542,10,76,2021-02-20
CZ064,Jihomoravský kraj,803,5056,1191989,238620,16219,783.8159580331699,16,True,0,613.1087084066717,16,True,2,31.173315247549173,30,True,2,1.1415669451343418,10,76,2021-02-20
CZ071,Olomoucký kraj,378,2828,632015,130935,8417,807.1010972840834,16,True,0,567.4571352197655,16,True,2,33.598669359629326,30,True,2,1.1467964314679644,10,76,2021-02-20
CZ072,Zlínský kraj,265,1658,582555,121339,6175,506.04663937310636,16,True,0,379.10317375287417,13,True,2,26.8502024291498,30,True,2,1.201449275362319,15,78,2021-02-20
CZ080,Moravskoslezský kraj,722,4530,1200539,240829,17302,679.361520117214,16,True,0,548.5219803262896,16,True,2,26.181944283897817,30,True,2,1.2044668971018346,15,81,2021-02-20
