code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1214,3863,10693939,2131630,6084,61.39926550918235,7,True,0,93.16813893593165,7,True,2,63.49441157133465,30,True,2,1.1941267387944359,10,58,2023-02-12
