code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1072,6208,1324277,251166,22997,1108.2273572673996,20,False,0,983.8115031493116,20,True,2,26.994825412010265,30,False,0,0.6498482152203496,0,72,2021-01-14
CZ020,Středočeský kraj,1473,8073,1385141,255825,25412,1328.9621778577055,20,False,0,1275.481286035376,20,True,2,31.76845584763104,30,False,0,0.6740419136678634,0,72,2021-01-14
CZ031,Jihočeský kraj,708,3335,644083,131832,10126,1085.7296342241605,20,True,0,1163.6021603252625,20,True,2,32.9350187635789,30,False,0,0.7297592997811816,0,72,2021-01-14
CZ032,Plzeňský kraj,609,2992,589899,119690,9217,1050.010255992975,20,False,0,1007.6029743504052,20,True,2,32.46175545188239,30,False,0,0.8043010752688172,5,77,2021-01-14
CZ041,Karlovarský kraj,495,2148,294664,60178,5379,1374.1074579860451,20,True,0,1500.5483731596264,20,True,2,39.93307306190742,30,False,0,0.8745928338762216,5,77,2021-01-14
CZ042,Ústecký kraj,783,3906,820965,161527,11618,1080.8012521849287,20,False,0,1151.5102738241903,20,True,2,33.62024444826993,30,False,0,0.681913407821229,0,72,2021-01-14
CZ051,Liberecký kraj,717,3791,443690,89906,8806,1676.846446843517,20,True,0,1629.47967877561,20,True,2,43.050193050193045,30,False,0,0.8857476635514019,5,77,2021-01-14
CZ052,Královéhradecký kraj,1142,5647,551647,119407,12468,2142.1307466550165,20,True,0,2014.9572470625674,20,True,2,45.291947385306386,30,False,0,0.8162763804567794,5,77,2021-01-14
CZ053,Pardubický kraj,693,3856,522662,106085,9802,1613.2797104055776,20,True,0,1422.4442663901589,20,True,2,39.33891042644358,30,False,0,0.7233164509472895,0,72,2021-01-14
CZ063,Kraj Vysočina,585,2921,509813,104291,6993,1273.996543830777,20,True,0,1289.6606610349886,20,True,2,41.770341770341766,30,False,0,0.6777262180974478,0,72,2021-01-14
CZ064,Jihomoravský kraj,1194,6446,1191989,238620,17352,1177.9471119280463,20,True,0,1102.1708155225883,20,True,2,37.14845550945136,30,False,0,0.7101465241819984,0,72,2021-01-14
CZ071,Olomoucký kraj,715,3576,632015,130935,10372,1212.15477480756,20,False,0,1187.6121739794555,20,True,2,34.47743925954493,30,False,0,0.7127765596970301,0,72,2021-01-14
CZ072,Zlínský kraj,801,3851,582555,121339,10648,1525.177880200153,20,False,0,1472.7334162964917,20,True,2,36.1664162283997,30,False,0,0.6828014184397163,0,72,2021-01-14
CZ080,Moravskoslezský kraj,1929,9062,1200539,240829,27654,1703.2349636288368,20,False,0,1754.7720581823617,20,True,2,32.769219642728,30,False,0,0.6840794142069903,0,72,2021-01-14
