code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,667,2813,1324277,251166,6345,396.66927689599686,13,True,0,469.80881170222085,13,True,2,44.33412135539795,30,False,0,1.091579355840124,10,68,2022-09-15
CZ020,Středočeský kraj,532,2995,1385141,255825,4862,387.7583581743664,13,True,0,369.78403205316135,13,True,2,61.60016454134101,30,False,0,1.1965641230523372,10,68,2022-09-15
CZ031,Jihočeský kraj,282,1330,644083,131832,1544,385.04354252479885,13,True,0,420.99035135627156,13,True,2,86.13989637305698,30,False,0,1.1028192371475953,10,68,2022-09-15
CZ032,Plzeňský kraj,269,1246,589899,119690,1587,379.55650035005993,13,True,0,397.6940429442727,13,True,2,78.51291745431632,30,False,0,1.1889312977099236,10,68,2022-09-15
CZ041,Karlovarský kraj,100,418,294664,60178,586,265.72638666413275,13,True,0,302.43610621821927,13,True,2,71.33105802047781,30,False,0,1.1117021276595744,10,68,2022-09-15
CZ042,Ústecký kraj,328,1706,820965,161527,2499,370.0523164812142,13,True,0,390.6467649371312,13,True,2,68.26730692276911,30,False,0,1.1938418474457664,10,68,2022-09-15
CZ051,Liberecký kraj,192,848,443690,89906,1307,351.14607045459667,13,True,0,382.62184948724223,13,True,2,64.8814078041316,30,True,2,1.1680440771349863,10,70,2022-09-15
CZ052,Královéhradecký kraj,330,1299,551647,119407,1892,438.68633383304905,13,True,0,515.0451816057686,16,True,2,68.65750528541226,30,False,0,1.076222038111019,10,71,2022-09-15
CZ053,Pardubický kraj,259,1216,522662,106085,1446,413.4603242630993,13,True,0,436.4424753735213,13,True,2,84.09405255878285,30,True,2,1.1669865642994242,10,70,2022-09-15
CZ063,Kraj Vysočina,256,1075,509813,104291,1299,366.4088597191519,13,True,0,427.6495574881821,13,True,2,82.7559661277906,30,True,2,1.3093788063337393,15,75,2022-09-15
CZ064,Jihomoravský kraj,511,2317,1191989,238620,2964,358.3925690589427,13,True,0,372.97795658368955,13,True,2,78.17139001349528,30,False,0,1.1869877049180328,10,68,2022-09-15
CZ071,Olomoucký kraj,229,1162,632015,130935,1268,329.42256117338985,13,True,0,290.98407606827817,13,True,2,91.6403785488959,30,False,0,1.1942446043165467,10,68,2022-09-15
CZ072,Zlínský kraj,277,1100,582555,121339,1520,338.68046793864954,13,True,0,398.0583324405179,13,True,2,72.36842105263158,30,False,0,1.1434511434511434,10,68,2022-09-15
CZ080,Moravskoslezský kraj,486,2246,1200539,240829,2582,327.51955579952005,13,True,0,367.4806605516777,13,True,2,86.98683191324554,30,True,2,1.2775881683731514,15,75,2022-09-15
