code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1304,10214,1324277,251166,31296,1363.2344290507197,20,True,0,934.8399066752667,16,True,2,32.636758691206545,30,True,2,1.230009633911368,15,85,2021-02-26
CZ020,Středočeský kraj,1526,13430,1385141,255825,31731,1727.0443947583674,20,True,0,1125.7695690413368,20,True,2,42.32454067000725,30,True,2,1.2115471357690573,15,89,2021-02-26
CZ031,Jihočeský kraj,608,4045,644083,131832,10735,1111.8132290403566,20,True,0,793.4340676011893,16,True,2,37.68048439683279,30,True,2,1.2597321706633446,15,85,2021-02-26
CZ032,Plzeňský kraj,1042,7574,589899,119690,16558,2260.386947596114,20,True,0,1579.0792881610828,20,True,2,45.74223940089383,30,True,2,1.25480450629556,15,89,2021-02-26
CZ041,Karlovarský kraj,700,3687,294664,60178,7650,2334.184019764885,20,True,0,2210.1100069792947,20,True,2,48.19607843137255,30,True,2,1.0992844364937389,10,84,2021-02-26
CZ042,Ústecký kraj,978,6466,820965,161527,15054,1369.7295256192408,20,True,0,1028.3110563559035,20,True,2,42.95203932509632,30,True,2,1.2690873405299312,15,89,2021-02-26
CZ051,Liberecký kraj,636,4582,443690,89906,10703,1797.6515134440715,20,True,0,1190.1319155562476,20,True,2,42.81042698308886,30,True,2,1.3083952027412906,15,89,2021-02-26
CZ052,Královéhradecký kraj,938,6175,551647,119407,13462,2172.9475552300655,20,True,0,1537.5982982572211,20,True,2,45.869855890655174,30,True,2,1.0550145224671108,10,84,2021-02-26
CZ053,Pardubický kraj,812,5269,522662,106085,11443,1838.090391113186,20,True,0,1364.0005655842012,20,True,2,46.04561740802237,30,True,2,1.207932141219624,15,89,2021-02-26
CZ063,Kraj Vysočina,381,2696,509813,104291,6253,918.1798031827357,16,True,0,640.51548072221,16,True,2,43.11530465376619,30,True,2,1.3293885601577908,15,81,2021-02-26
CZ064,Jihomoravský kraj,912,6393,1191989,238620,17872,952.3577818251679,16,True,0,711.5916519989943,16,True,2,35.771038495971354,30,True,2,1.2513211978860834,15,81,2021-02-26
CZ071,Olomoucký kraj,549,3686,632015,130935,9473,977.0337729326044,20,True,0,670.5617291022263,16,True,2,38.910587986910166,30,True,2,1.3316473988439306,15,85,2021-02-26
CZ072,Zlínský kraj,333,2214,582555,121339,7226,648.5224571070543,16,True,0,470.5824178541112,13,True,2,30.639357874342654,30,True,2,1.2939801285797778,15,78,2021-02-26
CZ080,Moravskoslezský kraj,871,5682,1200539,240829,19405,839.3729816357486,16,True,0,648.177752679287,16,True,2,29.2811131151765,30,True,2,1.2438704028021015,15,81,2021-02-26
