code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,495,10076,1324277,251166,80656,1169.5438341072147,20,True,0,359.12504080966374,13,True,2,12.492560999801626,11,True,2,1.4630463191520255,20,68,2022-01-09
