code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1243,13757,1324277,251166,88125,1756.4301124311608,20,True,0,859.5908681907583,16,True,2,15.610780141843971,15,True,2,1.2843805433666324,15,70,2021-11-21
CZ020,Středočeský kraj,916,13931,1385141,255825,76396,1710.078612935434,20,True,0,648.4901788331867,16,True,2,18.2352479187392,15,True,2,1.2743322356384925,15,70,2021-11-21
CZ031,Jihočeský kraj,612,6771,644083,131832,22049,1838.738175048868,20,True,0,799.5023969901087,16,True,2,30.708875685972153,30,True,2,1.19502294387575,10,80,2021-11-21
CZ032,Plzeňský kraj,486,5361,589899,119690,23692,1639.9417527407236,20,True,0,737.7391594953631,16,True,2,22.62789127131521,20,True,2,1.1566343042071197,10,70,2021-11-21
CZ041,Karlovarský kraj,100,1037,294664,60178,5655,600.344799500448,16,True,0,294.12742198145503,13,True,2,18.337754199823163,15,True,2,1.198843930635838,10,58,2021-11-21
CZ042,Ústecký kraj,607,5793,820965,161527,28520,1171.6699250272545,20,True,0,630.2351928779709,16,True,2,20.31206171107994,20,True,2,1.3174891971798954,15,75,2021-11-21
CZ051,Liberecký kraj,195,2861,443690,89906,14214,1076.2018526448646,20,True,0,394.8568504882878,13,True,2,20.128042774729142,20,True,2,1.2939846223428313,15,72,2021-11-21
CZ052,Královéhradecký kraj,480,3943,551647,119407,17343,1174.4829573984812,20,True,0,679.189662247607,16,True,2,22.735397566741625,20,True,2,1.3285040431266846,15,75,2021-11-21
CZ053,Pardubický kraj,468,5648,522662,106085,20145,1768.8295686313527,20,True,0,811.6133289343451,16,True,2,28.036733680814095,30,True,2,1.2385964912280703,15,85,2021-11-21
CZ063,Kraj Vysočina,429,4724,509813,104291,17128,1501.1386528001444,20,True,0,692.2936782656221,16,True,2,27.58056982718356,30,True,2,1.3768580588749635,15,85,2021-11-21
CZ064,Jihomoravský kraj,1309,15237,1191989,238620,51855,2240.4569169681936,20,True,0,1016.6792389573379,20,True,2,29.38385883714203,30,True,2,1.1560698027314111,10,84,2021-11-21
CZ071,Olomoucký kraj,878,9210,632015,130935,26466,2573.0401968307715,20,True,0,1201.3594531637834,20,True,2,34.79936522330537,30,True,2,1.1707131053768909,10,84,2021-11-21
CZ072,Zlínský kraj,678,7669,582555,121339,23821,2218.159658744668,20,True,0,970.833779741056,20,True,2,32.194282355904456,30,True,2,1.2441596365996106,15,89,2021-11-21
CZ080,Moravskoslezský kraj,1390,14271,1200539,240829,48466,2095.225561185434,20,True,0,1062.9949050986386,20,True,2,29.44538439318285,30,True,2,1.2078713499788405,15,89,2021-11-21
