id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
c89db9da-51dd-4ab5-8664-e761bd5e681e,tuesday,2020-07-28,1000,nezařazení,396,24,9,741,149,116,15,0,6328,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,44.25056087208341,4,True,0,13.536864065996193,2,True,2,6.257901390644753,3,True,2,1.4776119402985075,20,33
9b7ea5b1-9b33-4bbf-912a-bda2bd2ccdc1,tuesday,2020-07-28,2101,Benešov,10,1,0,12,1,0,0,0,155,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,18.02628560191406,2,True,0,8.24742268041237,0,True,2,6.451612903225806,3,True,2,2.0,30,39
fe02988d-d216-4b56-85a8-6cf87b697bae,tuesday,2020-07-28,2102,Beroun,10,1,1,18,1,1,0,0,178,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,27.723443251651855,4,True,0,8.77808988764045,0,True,2,5.617977528089887,3,True,2,1.0,10,21
e0a951f2-6ba6-4fa2-ad1e-0f44c2ec25f0,tuesday,2020-07-28,2103,Brandýs nad Labem-Stará Boleslav,34,1,1,50,3,3,0,0,518,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,41.48938048410162,4,True,0,6.091617933723197,0,True,2,6.563706563706563,3,True,2,1.5454545454545454,20,31
54f67581-c11e-432c-b82f-309d77231ea7,tuesday,2020-07-28,2104,Čáslav,0,0,0,3,0,0,0,0,59,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,3.8966605618984533,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
5f15107c-ef31-4e88-9e4b-901045104043,tuesday,2020-07-28,2105,Černošice,41,4,3,73,7,5,1,0,659,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,44.195047476194944,4,True,0,17.094747638787982,2,True,2,6.22154779969651,3,False,0,1.3225806451612903,15,26
5e66c76d-c299-4bbb-aa71-6d14e05ab823,tuesday,2020-07-28,2106,Český Brod,5,0,0,6,1,0,0,0,41,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,23.215861076287318,2,True,0,0.0,0,False,0,12.195121951219512,11,True,2,0.0,0,15
80b7eea1-3310-4d87-b3f7-73a5690e8af2,tuesday,2020-07-28,2107,Dobříš,3,0,0,5,1,0,0,0,64,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,12.998830105290525,2,True,0,0.0,0,False,0,4.6875,3,True,2,3.0,30,37
17e4d344-a867-4e0e-944f-5d2343873a7b,tuesday,2020-07-28,2108,Hořovice,8,1,0,11,2,1,0,0,64,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,36.50725166771763,4,True,0,16.385384237260364,2,True,2,12.5,11,True,2,2.0,30,51
ed9ef806-1c94-4410-975f-d1abc6d206c3,tuesday,2020-07-28,2109,Kladno,14,0,0,25,3,3,0,0,320,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,16.672356439102234,2,True,0,0.0,0,False,0,4.375,3,True,2,1.2727272727272727,15,22
1cce7ea4-9855-4a04-9c80-cbeaedae27d5,tuesday,2020-07-28,2110,Kolín,3,0,0,9,5,4,0,0,114,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,4.790419161676647,0,False,0,5.935070330583418,0,True,2,2.631578947368421,0,True,2,1.5,20,24
b44453ab-d712-41dc-85b1-c543a3188096,tuesday,2020-07-28,2111,Kralupy nad Vltavou,6,0,0,8,1,0,0,0,88,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,21.528525296017225,2,True,0,0.0,0,False,0,6.8181818181818175,3,True,2,1.5,20,27
b6a966c7-530e-46d3-a3a1-d95f0af8773c,tuesday,2020-07-28,2112,Kutná Hora,1,0,0,18,5,0,1,0,137,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,7.973686833449617,0,False,0,9.34317481080071,0,True,2,0.7299270072992701,0,False,0,0.5,0,2
209074c1-a65e-4d55-b685-d7fee490961f,tuesday,2020-07-28,2113,Lysá nad Labem,6,1,0,11,1,0,0,0,79,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,37.16504998699223,4,True,0,29.00232018561485,4,True,2,7.59493670886076,7,False,0,1.0,10,27
0a70da9b-1862-472e-9a95-8334dc1d8f58,tuesday,2020-07-28,2114,Mělník,3,0,0,14,2,0,0,0,89,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,40.35874439461884,4,True,0,23.108030040439054,2,True,2,3.3707865168539324,3,False,0,0.3333333333333333,0,11
bac5e68c-1ca9-45f2-b73d-1f6078a092f7,tuesday,2020-07-28,2115,Mladá Boleslav,10,0,0,33,3,0,0,0,216,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,9.780907668231611,0,True,0,0.0,0,False,0,4.62962962962963,3,True,2,3.3333333333333335,30,35
