id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
6268567e-4a20-4dd0-b261-ed9ee189f9eb,thursday,2022-05-12,1000,nezařazení,1017,254,124,5801,3912,2849,46,4,6983,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,227.36934946389616,10,False,0,294.6258649657995,13,True,2,14.563940999570384,11,False,0,0.576530612244898,0,36
bc179dfa-46cc-42c4-8f27-2dcb50d20cd9,thursday,2022-05-12,2101,Benešov,29,5,1,294,224,163,3,0,155,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,137.65527186916194,10,False,0,148.45360824742266,10,True,2,18.70967741935484,15,True,2,0.6304347826086957,0,39
dcf0319f-e7e8-40e2-abcc-409358693d5c,thursday,2022-05-12,2102,Beroun,39,7,3,237,143,99,1,1,235,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,189.44352888628768,10,False,0,175.56179775280899,10,True,2,16.595744680851062,15,False,0,0.5571428571428572,0,37
89187702-1068-4e81-af05-8ba384d2e960,thursday,2022-05-12,2103,Brandýs nad Labem-Stará Boleslav,75,9,4,381,222,146,1,0,397,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,191.55735244787346,10,False,0,207.11500974658867,10,True,2,18.89168765743073,15,True,2,0.6198347107438017,0,39
0a0095c5-eb81-441e-90a2-a219d8cbd7f7,thursday,2022-05-12,2104,Čáslav,7,1,0,111,96,69,0,0,28,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,101.31317460935978,7,False,0,191.8649270913277,10,True,2,25.0,25,True,2,0.3684210526315789,0,46
95eb22d3-ba55-49fe-8851-2320d6fb64d3,thursday,2022-05-12,2105,Černošice,79,12,7,473,287,194,5,0,583,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,188.16376273955723,10,False,0,230.77909312363775,10,True,2,13.550600343053173,11,False,0,0.5163398692810458,0,33
59afbbe0-e39e-489c-a35c-222199152ea6,thursday,2022-05-12,2106,Český Brod,6,2,1,95,67,44,1,0,52,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,134.65199424246646,10,False,0,161.76867080075493,10,True,2,11.538461538461538,11,False,0,0.3333333333333333,0,33
09510de3-299b-4e93-86a7-7e91afdd018b,thursday,2022-05-12,2107,Dobříš,12,2,0,71,45,30,0,1,50,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,142.98713115819575,10,False,0,184.33179723502303,10,True,2,24.0,25,False,0,0.631578947368421,0,47
ef03d32d-3ca4-441f-adae-f21617bde821,thursday,2022-05-12,2108,Hořovice,24,7,5,133,88,58,0,0,87,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,222.3623510670074,10,False,0,245.78076355890548,13,True,2,27.586206896551722,30,True,2,0.7272727272727273,0,57
9e265b19-ed9b-4594-a13e-41512f84f903,thursday,2022-05-12,2109,Kladno,71,16,8,530,368,268,0,0,359,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,158.78434703906888,10,False,0,156.7721440653492,10,True,2,19.77715877437326,20,False,0,0.6574074074074074,0,42
0835687c-0b9d-49c5-bc92-d64d429f2a07,thursday,2022-05-12,2110,Kolín,16,2,1,379,312,215,1,0,129,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,89.82035928143712,7,False,0,89.02605495875126,7,True,2,12.4031007751938,11,False,0,0.3333333333333333,0,27
ddca86f9-3f6f-4082-b061-548fa7286984,thursday,2022-05-12,2111,Kralupy nad Vltavou,16,2,1,170,124,77,1,0,67,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,184.53021682300476,10,False,0,271.692986924775,13,True,2,23.88059701492537,25,False,0,0.5,0,50
f65f00e5-eb23-486c-83ad-6e841e322ca6,thursday,2022-05-12,2112,Kutná Hora,17,4,2,208,169,114,3,0,79,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,101.66450712648262,7,False,0,130.80444735120994,10,True,2,21.518987341772153,20,True,2,0.5151515151515151,0,41
d50727a1-9364-4d40-99c1-e5779494f556,thursday,2022-05-12,2113,Lysá nad Labem,11,3,2,107,67,44,1,0,67,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,182.10874493626196,10,False,0,435.03480278422273,13,True,2,16.417910447761194,15,False,0,0.3793103448275862,0,40
82804b2f-a8f4-492b-8835-b8f856038f88,thursday,2022-05-12,2114,Mělník,14,5,2,205,166,106,0,0,85,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,118.83408071748879,7,False,0,138.6481802426343,10,True,2,16.470588235294116,15,False,0,0.4827586206896552,0,34
70bad833-92c6-4740-833e-7180750fa8fb,thursday,2022-05-12,2115,Mladá Boleslav,48,11,4,537,401,258,1,0,218,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,126.26262626262627,10,False,0,145.60986264136292,10,True,2,22.018348623853214,20,True,2,0.6233766233766234,0,44
fe2532fc-3aa2-4fbc-82a5-8896c9821685,thursday,2022-05-12,2116,Mnichovo Hradiště,3,1,1,92,78,52,0,0,34,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,78.20792134517625,7,False,0,147.5796930342385,10,True,2,8.823529411764707,7,False,0,0.3,0,26
4d3914ae-d91b-4721-b8d0-ac7187a82792,thursday,2022-05-12,2117,Neratovice,14,6,1,124,89,56,0,0,84,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,146.0216857737596,10,False,0,270.86507533434906,13,True,2,16.666666666666664,15,False,0,0.5833333333333334,0,40
