code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,999,3569,10693939,2131630,24766,98.66336435994258,7,False,0,135.8584745007342,10,True,2,14.410885891948638,11,False,0,0.5617818353533763,0,30,2022-05-13
