code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,5092,20451,10693939,2131630,30513,402.9198221534647,13,False,0,500.4151752414819,16,True,2,67.02389145610069,30,True,2,0.932473098668612,5,68,2022-08-07
