code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,9950,113231,10693939,2131630,475020,1817.8708518909636,20,True,0,839.0292874466958,16,True,2,23.837101595722284,25,True,2,1.257395726913339,15,80,2021-11-22
