code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,111,1119,1324277,251166,18006,190.1414885254369,10,False,0,115.85963068249684,7,True,2,6.214595134955015,3,False,0,0.8369483919222139,5,27,2021-05-09
CZ020,Středočeský kraj,134,1193,1385141,255825,13871,199.9796410618125,10,False,0,122.34926219095085,10,True,2,8.600677672842622,7,False,0,0.8099117447386287,5,34,2021-05-09
CZ031,Jihočeský kraj,122,955,644083,131832,5294,352.12853001864664,13,False,0,222.2525638691668,10,True,2,18.039289761994713,15,False,0,0.7945091514143094,0,40,2021-05-09
CZ032,Plzeňský kraj,43,393,589899,119690,3326,158.67123015973922,10,False,0,110.28490266521847,7,True,2,11.815995189416718,11,False,0,0.8580786026200873,5,35,2021-05-09
CZ041,Karlovarský kraj,20,107,294664,60178,1322,84.16365758966144,7,False,0,61.484263352055564,7,True,2,8.093797276853252,7,False,0,0.7642857142857142,0,23,2021-05-09
CZ042,Ústecký kraj,154,1034,820965,161527,5682,304.88510472431835,13,False,0,240.20751948590637,13,True,2,18.197817669834564,15,False,0,0.730225988700565,0,43,2021-05-09
CZ051,Liberecký kraj,62,407,443690,89906,3041,202.39356307331693,10,False,0,155.71819455876138,10,True,2,13.38375534363696,11,False,0,0.8659574468085106,5,38,2021-05-09
CZ052,Královéhradecký kraj,26,214,551647,119407,2999,96.43848330544714,7,False,0,48.57336672054402,4,True,2,7.135711903967989,7,False,0,0.7615658362989324,0,20,2021-05-09
CZ053,Pardubický kraj,65,455,522662,106085,4253,195.53746015589425,10,False,0,126.31380496771456,10,True,2,10.698330590171643,7,False,0,0.904572564612326,5,34,2021-05-09
CZ063,Kraj Vysočina,74,775,509813,104291,3980,346.4015236959434,13,False,0,196.56537956295367,10,True,2,19.47236180904523,20,False,0,0.9022118742724098,5,50,2021-05-09
CZ064,Jihomoravský kraj,201,1320,1191989,238620,10720,251.76406829257652,13,False,0,188.5843600704048,10,True,2,12.313432835820896,11,False,0,0.8770764119601329,5,41,2021-05-09
CZ071,Olomoucký kraj,105,603,632015,130935,4783,258.06349532843365,13,False,0,194.75312177798142,10,True,2,12.607150324064396,11,False,0,0.7052631578947368,0,36,2021-05-09
CZ072,Zlínský kraj,125,881,582555,121339,5099,360.6526422397885,13,False,0,252.18602427908584,13,True,2,17.277897626985684,15,False,0,0.7721297107800176,0,43,2021-05-09
CZ080,Moravskoslezský kraj,239,1609,1200539,240829,14083,297.86620842804774,13,False,0,210.93805148051106,10,True,2,11.425122488106227,11,False,0,0.8744565217391305,5,41,2021-05-09
