code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,639,2633,1324277,251166,5104,408.90236710295505,13,False,0,519.5766942977951,16,True,2,51.58699059561128,30,True,2,0.929731638418079,5,68,2022-08-21
CZ020,Středočeský kraj,530,2494,1385141,255825,3870,348.7009625734853,13,False,0,401.05540897097626,13,True,2,64.44444444444444,30,True,2,1.011764705882353,10,70,2022-08-21
CZ031,Jihočeský kraj,223,938,644083,131832,1194,288.3168784147385,13,False,0,342.10206930032166,13,True,2,78.55946398659967,30,True,2,0.9842602308499475,5,65,2022-08-21
CZ032,Plzeňský kraj,218,948,589899,119690,1255,296.99999491438365,13,True,0,332.52569136937086,13,True,2,75.53784860557768,30,True,2,1.1366906474820144,10,70,2022-08-21
CZ041,Karlovarský kraj,102,427,294664,60178,542,273.5318871663997,13,False,0,337.3325800126292,13,True,2,78.78228782287823,30,True,2,1.0023474178403755,10,70,2022-08-21
CZ042,Ústecký kraj,302,1430,820965,161527,1864,330.5865658097483,13,False,0,360.3112792288596,13,True,2,76.71673819742489,30,True,2,1.0407569141193596,10,70,2022-08-21
CZ051,Liberecký kraj,169,717,443690,89906,1063,306.97108341409546,13,True,0,349.2536649389362,13,True,2,67.45061147695203,30,True,2,1.0749625187406298,10,70,2022-08-21
CZ052,Královéhradecký kraj,272,1040,551647,119407,1588,371.795731690737,13,False,0,442.18513152495245,13,True,2,65.4911838790932,30,True,2,0.9867172675521821,5,65,2022-08-21
CZ053,Pardubický kraj,198,840,522662,106085,1101,308.03846462914845,13,False,0,378.9414149031437,13,True,2,76.29427792915531,30,True,2,1.0966057441253263,10,70,2022-08-21
CZ063,Kraj Vysočina,179,710,509813,104291,901,261.0761200675542,13,False,0,326.0108734214841,13,True,2,78.80133185349611,30,True,2,1.0349854227405249,10,70,2022-08-21
CZ064,Jihomoravský kraj,445,1914,1191989,238620,2617,328.61041502899775,13,False,0,389.321934456458,13,True,2,73.13717997707299,30,True,2,0.9386954389406572,5,65,2022-08-21
CZ071,Olomoucký kraj,218,1057,632015,130935,1204,339.54890311147676,13,False,0,371.17653797685875,13,True,2,87.79069767441861,30,True,2,0.967948717948718,5,65,2022-08-21
CZ072,Zlínský kraj,251,996,582555,121339,1290,343.31522345529606,13,False,0,431.8479631445784,13,True,2,77.20930232558139,30,True,2,1.0020120724346075,10,70,2022-08-21
CZ080,Moravskoslezský kraj,530,2028,1200539,240829,2360,345.9279540273161,13,False,0,455.92515851496285,13,True,2,85.9322033898305,30,False,0,0.9921722113502935,5,63,2022-08-21
