code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2031,5896,10693939,2131630,11262,110.94134724351802,7,True,0,189.80779966504505,10,True,2,52.353045640206,30,False,0,0.9576092252720481,5,54,2022-12-14
