code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,198,897,1324277,251166,4007,116.36538277112719,7,True,0,139.35007126760786,10,True,2,22.38582480658847,20,True,2,1.348872180451128,15,56,2022-06-17
CZ020,Středočeský kraj,96,425,1385141,255825,1878,55.51781370994,7,True,0,71.14238248802893,7,True,2,22.630457933972313,20,True,2,1.1938202247191012,10,48,2022-06-17
CZ031,Jihočeský kraj,44,128,644083,131832,472,34.778126421594735,4,True,0,58.407670368347596,7,True,2,27.11864406779661,30,True,2,1.2549019607843137,15,60,2022-06-17
CZ032,Plzeňský kraj,45,206,589899,119690,578,53.90753332350114,7,True,0,68.5103183223327,7,True,2,35.6401384083045,30,True,2,1.6885245901639345,25,73,2022-06-17
CZ041,Karlovarský kraj,18,55,294664,60178,162,35.29443705372899,4,True,0,48.19036857323274,4,True,2,33.95061728395062,30,True,2,1.0576923076923077,10,52,2022-06-17
CZ042,Ústecký kraj,43,146,820965,161527,536,28.868465768942645,4,True,0,42.098225064540294,4,True,2,27.238805970149254,30,True,2,1.46,20,62,2022-06-17
CZ051,Liberecký kraj,22,81,443690,89906,368,31.778944758727942,4,True,0,45.603185549351544,4,True,2,22.01086956521739,20,True,2,1.396551724137931,15,47,2022-06-17
CZ052,Královéhradecký kraj,36,128,551647,119407,488,41.87460459315468,4,True,0,56.94808512063782,7,True,2,26.229508196721312,30,True,2,1.1962616822429906,10,55,2022-06-17
CZ053,Pardubický kraj,36,94,522662,106085,495,36.735021868817704,4,True,0,56.558420134797565,7,True,2,18.98989898989899,15,False,0,0.9690721649484536,5,33,2022-06-17
CZ063,Kraj Vysočina,25,86,509813,104291,349,30.795605447487606,4,True,0,37.39536489246436,4,True,2,24.641833810888254,25,True,2,1.2112676056338028,15,52,2022-06-17
CZ064,Jihomoravský kraj,49,226,1191989,238620,967,40.184934592517216,4,True,0,49.45100997401727,4,True,2,23.371251292657703,25,True,2,0.889763779527559,5,42,2022-06-17
CZ071,Olomoucký kraj,28,133,632015,130935,439,35.6004208760868,4,True,0,45.060526215297664,4,True,2,30.296127562642365,30,True,2,1.4456521739130435,20,62,2022-06-17
CZ072,Zlínský kraj,26,96,582555,121339,304,28.838478770244873,4,False,0,32.96549336981515,4,True,2,31.57894736842105,30,True,2,1.411764705882353,20,62,2022-06-17
CZ080,Moravskoslezský kraj,53,190,1200539,240829,687,29.48675553230674,4,True,0,41.10800609561141,4,True,2,27.65647743813683,30,True,2,1.1801242236024845,10,52,2022-06-17
