code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,8087,49402,10693939,2131630,157468,914.8359645589899,16,False,0,769.7865014097193,16,True,2,31.37272334696573,30,False,0,1.033968898470039,10,74,2021-02-04
