code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,408,1844,10693939,2131630,21832,26.818929862981268,4,True,0,25.19198922889995,4,True,2,8.446317332356175,7,False,0,1.4623314829500396,20,37,2020-03-31
