code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,619,2423,1324277,251166,13521,437.59727005754837,13,False,0,545.0578501867291,16,True,2,17.920272169218254,15,False,0,0.7441646191646192,0,46,2022-05-01
CZ020,Středočeský kraj,399,1785,1385141,255825,8329,309.78795660513987,13,False,0,373.3020619564155,13,True,2,21.431144194981393,20,False,0,0.7394366197183099,0,48,2022-05-01
CZ031,Jihočeský kraj,168,623,644083,131832,2759,232.7339799373683,10,False,0,302.6579282723466,13,True,2,22.58064516129032,20,False,0,0.7210648148148148,0,45,2022-05-01
CZ032,Plzeňský kraj,142,541,589899,119690,3232,212.070201848113,10,False,0,273.20578160247305,13,True,2,16.738861386138616,15,False,0,0.8159879336349924,5,45,2022-05-01
CZ041,Karlovarský kraj,56,228,294664,60178,1148,188.350120815573,10,False,0,234.3048954767523,10,True,2,19.860627177700348,20,False,0,0.7080745341614907,0,42,2022-05-01
CZ042,Ústecký kraj,199,798,820965,161527,3472,222.42117508054545,10,False,0,279.21028682511286,13,True,2,22.983870967741936,20,False,0,0.7658349328214972,0,45,2022-05-01
CZ051,Liberecký kraj,87,329,443690,89906,2027,191.57519890013296,10,False,0,258.0472938402331,13,True,2,16.230883078441046,15,False,0,0.5782073813708261,0,40,2022-05-01
CZ052,Královéhradecký kraj,157,555,551647,119407,2458,260.49267013144276,13,False,0,316.56435552354554,13,True,2,22.579332790886898,20,False,0,0.6453488372093024,0,48,2022-05-01
CZ053,Pardubický kraj,154,570,522662,106085,2397,238.3949856695149,10,False,0,303.53018805674697,13,True,2,23.779724655819777,25,False,0,0.800561797752809,5,55,2022-05-01
CZ063,Kraj Vysočina,150,473,509813,104291,2192,215.76538848558195,10,False,0,289.5743640390829,13,True,2,21.578467153284674,20,False,0,0.7678571428571429,0,45,2022-05-01
CZ064,Jihomoravský kraj,314,1250,1191989,238620,6298,257.38492553203093,13,False,0,330.23216830106446,13,True,2,19.84757065735154,20,False,0,0.7082152974504249,0,48,2022-05-01
CZ071,Olomoucký kraj,146,535,632015,130935,3156,211.5456120503469,10,False,0,235.23122159850308,10,True,2,16.95183776932826,15,False,0,0.6695869837296621,0,37,2022-05-01
CZ072,Zlínský kraj,186,626,582555,121339,2418,237.2308194076096,10,False,0,295.86530299409094,13,True,2,25.88916459884202,25,False,0,0.7728395061728395,0,50,2022-05-01
CZ080,Moravskoslezský kraj,279,1148,1200539,240829,4573,214.57028884526034,10,False,0,271.5619796619178,13,True,2,25.103870544500328,25,False,0,0.7950138504155124,0,50,2022-05-01
