code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,3617,15814,10693939,2131630,22919,306.27629351542026,13,False,0,350.48296374136225,13,True,2,68.99952004886775,30,True,2,0.9978546188793539,5,65,2022-08-30
