id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
b5274222-04be-4279-ac69-7e3d7400fceb,wednesday,2020-06-17,1000,nezařazení,112,18,15,350,143,121,30,1,3773,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,14.347451477296667,2,True,0,13.536864065996193,2,True,2,2.9684601113172544,0,True,2,1.302325581395349,15,23
0a8ac38b-c523-48fd-b496-35ed5ef27cb6,wednesday,2020-06-17,2101,Benešov,1,0,0,2,0,0,0,0,63,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1.6387532365376423,0,True,0,0.0,0,False,0,1.5873015873015872,0,True,2,1.0,10,12
9e12bd26-c681-4688-b49c-7688dda801a9,wednesday,2020-06-17,2102,Beroun,4,3,1,4,3,1,1,0,75,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,6.1607651670337455,0,True,0,26.334269662921347,4,True,2,5.333333333333334,3,True,2,2.0,30,41
2663a90e-3ab7-4e62-9e81-65eefc6f60d8,wednesday,2020-06-17,2103,Brandýs nad Labem-Stará Boleslav,11,0,0,20,2,2,0,0,207,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,14.1240444201197,2,True,0,0.0,0,False,0,5.314009661835748,3,True,2,0.9166666666666666,5,12
f4a6ce28-b31d-4c70-902d-87f3d5fbe477,wednesday,2020-06-17,2104,Čáslav,0,0,0,0,0,0,0,0,7,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
b2e57d09-db8b-4869-8134-06334c5878da,wednesday,2020-06-17,2105,Černošice,10,0,0,24,3,2,0,0,356,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,14.06206056060748,2,True,0,0.0,0,False,0,2.8089887640449436,0,True,2,1.0,10,14
d41baa62-22b6-44df-aa73-c15871ca901b,wednesday,2020-06-17,2106,Český Brod,0,0,0,1,1,0,0,0,6,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
097ad303-9af8-4b3b-8db7-db2304d1d4f9,wednesday,2020-06-17,2107,Dobříš,0,0,0,1,1,0,0,0,23,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
6f6e807b-43ed-4157-956d-5a1e08099d60,wednesday,2020-06-17,2108,Hořovice,0,0,0,1,1,1,0,0,42,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
dc803ed1-9e93-4b9f-aa28-ce24c874843c,wednesday,2020-06-17,2109,Kladno,12,1,0,21,4,3,0,0,305,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,13.496669498320855,2,True,0,4.125582738561822,0,True,2,3.934426229508197,3,True,2,1.2,15,24
5607c563-d713-4598-99fa-d93216f8050a,wednesday,2020-06-17,2110,Kolín,0,0,0,6,4,3,0,0,42,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
db7d1a4c-163f-4f06-93d6-e59c762307c0,wednesday,2020-06-17,2111,Kralupy nad Vltavou,0,0,0,2,1,0,0,0,39,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
70827aeb-d040-4497-b620-53e5c9440626,wednesday,2020-06-17,2112,Kutná Hora,1,0,0,3,1,0,0,0,31,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,1.9934217083624042,0,False,0,0.0,0,False,0,3.225806451612903,3,True,2,0.0,0,5
c8a7491e-b03e-4a58-a8b7-9107e4cdc343,wednesday,2020-06-17,2113,Lysá nad Labem,0,0,0,0,0,0,0,0,28,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
485350f5-dfe3-4329-94c9-841d39b0b47e,wednesday,2020-06-17,2114,Mělník,0,0,0,1,0,0,0,0,48,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
