code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,618,5221,1324277,251166,22090,637.5554359095566,16,True,0,371.86561875413076,13,True,2,23.63512901765505,25,True,2,1.3397485245060303,15,73,2020-10-11
CZ020,Středočeský kraj,567,4780,1385141,255825,18471,539.5118619692869,16,True,0,369.002247630216,13,True,2,25.878403984624548,25,True,2,1.5291106845809341,20,78,2020-10-11
CZ031,Jihočeský kraj,254,2043,644083,131832,7206,458.6365421847805,13,True,0,292.7968930153529,13,True,2,28.35137385512073,30,True,2,1.6677551020408163,25,85,2020-10-11
CZ032,Plzeňský kraj,224,1880,589899,119690,7643,478.386978109812,13,True,0,276.5477483499039,13,True,2,24.597671071568755,25,True,2,1.5210355987055015,20,75,2020-10-11
CZ041,Karlovarský kraj,116,501,294664,60178,2404,282.0161268427769,13,True,0,317.3917378443949,13,True,2,20.84026622296173,20,True,2,1.3046875,15,65,2020-10-11
CZ042,Ústecký kraj,253,1984,820965,161527,6884,363.47469136930323,13,True,0,264.35208974351036,13,True,2,28.820453224869265,30,True,2,1.6588628762541806,25,85,2020-10-11
CZ051,Liberecký kraj,235,1486,443690,89906,5473,505.75852509635104,16,True,0,352.5904833937668,13,True,2,27.15147085693404,30,True,2,1.4904714142427282,20,83,2020-10-11
CZ052,Královéhradecký kraj,239,1634,551647,119407,6390,384.4850058098748,13,True,0,275.5282353630859,13,True,2,25.571205007824727,25,True,2,1.8195991091314032,25,80,2020-10-11
CZ053,Pardubický kraj,185,1338,522662,106085,5667,388.20499672828714,13,True,0,274.3083376537682,13,True,2,23.610375860243515,25,True,2,1.7066326530612246,25,80,2020-10-11
CZ063,Kraj Vysočina,280,1698,509813,104291,5136,505.87176082210533,16,True,0,396.9661811661601,13,True,2,33.0607476635514,30,True,2,1.6912350597609562,25,88,2020-10-11
CZ064,Jihomoravský kraj,536,3471,1191989,238620,11936,443.0410012172931,13,True,0,349.50968066381694,13,True,2,29.08009383378016,30,True,2,1.5058568329718005,20,80,2020-10-11
CZ071,Olomoucký kraj,303,2144,632015,130935,7042,505.6842005332152,16,True,0,320.7698476343224,13,True,2,30.445896052257883,30,True,2,1.6193353474320242,25,88,2020-10-11
CZ072,Zlínský kraj,373,2604,582555,121339,8181,678.7341967711203,16,True,0,460.6927698431667,13,True,2,31.829849651631832,30,True,2,1.673521850899743,25,88,2020-10-11
CZ080,Moravskoslezský kraj,602,3784,1200539,240829,18970,455.1289046003503,13,True,0,367.4806605516777,13,True,2,19.947285187137588,20,True,2,1.7192185370286233,25,75,2020-10-11
