code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,4447,28772,10693939,2131630,112488,618.4437745530436,16,False,0,493.143744458466,16,True,2,25.577839413981934,25,False,0,0.8999687206756334,5,64,2021-04-10
