code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,71,567,10693939,2131630,18326,8.855483465914665,0,True,0,5.864057083077269,0,True,2,3.0939648586707413,3,True,2,1.2886363636363636,15,22,2020-06-25
