id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
d46201fd-afed-464a-8869-2fccdedfe13d,saturday,2020-09-26,1000,nezařazení,3172,224,101,5252,501,290,139,0,24186,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,473.54141165330213,13,True,0,173.98851755412755,10,True,2,13.115025221202348,11,True,2,1.0006309148264985,10,48
6965319e-1916-4bc8-8b44-b097cd58a507,saturday,2020-09-26,2101,Benešov,86,5,2,132,7,2,6,0,722,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,285.14306315754976,13,True,0,57.7319587628866,7,True,2,11.911357340720222,11,False,0,1.0,10,43
c719afc3-2ca2-45d0-b01c-fc7e8cefd83c,saturday,2020-09-26,2102,Beroun,138,4,2,214,5,2,3,0,895,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,398.909544565435,13,True,0,43.890449438202246,4,True,2,15.418994413407821,15,True,2,1.1311475409836065,10,46
3adf2cad-d5e5-4b6d-8c85-dbebc2fef2d9,saturday,2020-09-26,2103,Brandýs nad Labem-Stará Boleslav,288,14,2,500,21,6,2,0,2386,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,470.50722974523757,13,True,0,146.19883040935673,10,True,2,12.070410729253982,11,False,0,1.0434782608695652,10,46
af8481a4-5b61-49b2-911b-cb184cd30809,saturday,2020-09-26,2104,Čáslav,13,1,0,31,6,3,1,0,203,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,140.27978022834432,10,True,0,76.74597083653109,7,True,2,6.403940886699508,3,False,0,0.6842105263157895,0,22
5ce9400c-a2bc-48bd-a9d0-cde7df4ce11d,saturday,2020-09-26,2105,Černošice,365,35,14,599,53,25,15,0,2790,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,437.9327431732044,13,True,0,200.86328475575883,10,True,2,13.082437275985665,11,True,2,1.254295532646048,15,53
d96fa4d9-23a5-4d54-a501-50b050b75eda,saturday,2020-09-26,2106,Český Brod,25,2,0,43,6,1,3,0,225,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,227.51543854761573,10,True,0,134.80722566729577,10,True,2,11.11111111111111,11,True,2,0.9615384615384616,5,40
7934ac97-16fd-4c48-8852-64104f946087,saturday,2020-09-26,2107,Dobříš,44,3,0,69,4,0,0,0,362,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,333.63663936912343,13,True,0,92.16589861751152,7,True,2,12.154696132596685,11,True,2,1.0731707317073171,10,45
d57f20ac-03e8-44db-b50e-eed1bc97fb23,saturday,2020-09-26,2108,Hořovice,36,3,2,69,6,3,1,0,383,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,265.50728485612825,13,True,0,49.1561527117811,4,True,2,9.39947780678851,7,False,0,0.8,5,31
a4868603-edcd-4267-9c94-7f6465109580,saturday,2020-09-26,2109,Kladno,154,18,7,234,33,16,10,1,1209,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,246.9096596457521,13,False,0,119.64189941829284,7,True,2,12.737799834574028,11,True,2,0.9166666666666666,5,40
