code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1107,8496,1324277,251166,27638,1152.8554826520433,20,True,0,805.4434119267736,16,True,2,30.74028511469716,30,True,2,1.1584401418052905,10,80,2021-02-22
CZ020,Středočeský kraj,1405,11528,1385141,255825,28240,1435.5939214852494,20,True,0,990.9117560832601,20,True,2,40.8215297450425,30,True,2,1.253315938247445,15,89,2021-02-22
CZ031,Jihočeský kraj,477,3339,644083,131832,9411,919.2914577779572,16,True,0,709.235997329935,16,True,2,35.47975773031558,30,True,2,1.1330166270783848,10,76,2021-02-22
CZ032,Plzeňský kraj,869,6221,589899,119690,14023,1815.2259963146234,20,True,0,1273.2893307711588,20,True,2,44.36283248948157,30,True,2,1.2171786343181374,15,89,2021-02-22
CZ041,Karlovarský kraj,663,3543,294664,60178,7554,2249.6809925881685,20,True,0,2077.1710591910664,20,True,2,46.90230341540905,30,False,0,1.0925069380203516,10,82,2021-02-22
CZ042,Ústecký kraj,797,5342,820965,161527,12520,1117.7090375350958,20,True,0,837.0117689302717,16,True,2,42.66773162939297,30,True,2,1.2782962431203637,15,85,2021-02-22
CZ051,Liberecký kraj,479,3714,443690,89906,9297,1498.1180553990398,20,True,0,1007.7191733588415,20,True,2,39.948370442078094,30,True,2,1.1505576208178439,10,84,2021-02-22
CZ052,Královéhradecký kraj,913,6033,551647,119407,13245,2126.541067022933,20,True,0,1510.7991993769208,20,True,2,45.54926387315968,30,True,2,1.1112543746546326,10,84,2021-02-22
CZ053,Pardubický kraj,667,4468,522662,106085,9871,1564.682337724954,20,True,0,1112.315595984352,20,True,2,45.263904366325605,30,True,2,1.1479958890030832,10,84,2021-02-22
CZ063,Kraj Vysočina,298,2079,509813,104291,5144,745.3713420411013,16,True,0,548.465351756144,16,True,2,40.41601866251944,30,True,2,1.2179261862917399,15,81,2021-02-22
CZ064,Jihomoravský kraj,832,5510,1191989,238620,16895,833.8164194468237,16,True,0,641.6059005950884,16,True,2,32.61319917135247,30,True,2,1.1813893653516294,10,76,2021-02-22
CZ071,Olomoucký kraj,414,2849,632015,130935,8601,840.9610531395616,16,True,0,601.8253331805859,16,True,2,33.124055342402045,30,True,2,1.1418837675350701,10,76,2021-02-22
CZ072,Zlínský kraj,272,1749,582555,121339,6385,537.1166670958107,16,True,0,393.937645769291,13,True,2,27.392325763508225,30,True,2,1.252865329512894,15,78,2021-02-22
CZ080,Moravskoslezský kraj,781,4670,1200539,240829,17583,702.2678980024805,16,True,0,577.5882472625805,16,True,2,26.55974520843997,30,True,2,1.1345966958211857,10,76,2021-02-22
