code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,256,581,1324277,251166,1154,96.73202811798437,7,False,0,203.8492471114721,10,True,2,50.34662045060658,30,False,0,0.8763197586726998,5,54,2023-03-23
CZ020,Středočeský kraj,225,536,1385141,255825,534,90.74888404862754,7,False,0,194.27342910192513,10,True,2,100.374531835206,30,False,0,0.8072289156626506,5,54,2023-03-23
CZ031,Jihočeský kraj,155,325,644083,131832,366,121.41292348967447,10,False,0,267.00649311244615,13,True,2,88.79781420765028,30,False,0,0.7369614512471655,0,55,2023-03-23
CZ032,Plzeňský kraj,107,306,589899,119690,279,110.52739536768158,7,False,0,190.4921046035592,10,True,2,109.6774193548387,30,True,2,0.8973607038123167,5,56,2023-03-23
CZ041,Karlovarský kraj,49,111,294664,60178,86,83.14554882849619,7,False,0,156.20326365116819,10,True,2,129.06976744186048,30,False,0,0.8740157480314961,5,54,2023-03-23
CZ042,Ústecký kraj,179,440,820965,161527,457,121.32064095302479,10,False,0,224.11113931417037,10,True,2,96.2800875273523,30,False,0,0.831758034026465,5,57,2023-03-23
CZ051,Liberecký kraj,51,123,443690,89906,197,67.38939349545853,7,False,0,134.58501101150088,10,True,2,62.43654822335025,30,False,0,0.7409638554216867,0,49,2023-03-23
CZ052,Královéhradecký kraj,115,263,551647,119407,392,106.77117794531648,7,False,0,221.9300376024856,10,True,2,67.09183673469387,30,False,0,0.8042813455657493,5,54,2023-03-23
CZ053,Pardubický kraj,120,246,522662,106085,206,104.84787491725054,7,False,0,243.20120657962954,13,True,2,119.41747572815532,30,True,2,0.7834394904458599,0,54,2023-03-23
CZ063,Kraj Vysočina,132,305,509813,104291,178,124.55547426213141,10,False,0,246.42586608623947,13,True,2,171.34831460674158,30,False,0,0.9651898734177216,5,60,2023-03-23
CZ064,Jihomoravský kraj,238,552,1191989,238620,417,98.40694838626867,7,False,0,205.76649065459728,10,True,2,132.37410071942446,30,True,2,0.9078947368421053,5,56,2023-03-23
CZ071,Olomoucký kraj,133,314,632015,130935,240,110.7568649478256,7,False,0,227.59384427387636,10,True,2,130.83333333333334,30,False,0,0.8241469816272966,5,54,2023-03-23
CZ072,Zlínský kraj,98,246,582555,121339,190,90.80687660392582,7,False,0,169.772290854548,10,True,2,129.47368421052633,30,False,0,0.8913043478260869,5,54,2023-03-23
CZ080,Moravskoslezský kraj,191,491,1200539,240829,293,85.79479717027102,7,False,0,161.9406300736207,10,True,2,167.57679180887374,30,False,0,0.9143389199255121,5,54,2023-03-23
