code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,302,2091,1324277,251166,17920,356.8739772721266,13,False,0,275.1168549883344,13,True,2,11.668526785714285,11,False,0,0.7559652928416486,0,39,2021-04-18
CZ020,Středočeský kraj,330,2480,1385141,255825,13560,421.83431145276904,13,False,0,294.3418352389329,13,True,2,18.289085545722713,15,False,0,0.7270595133391967,0,43,2021-04-18
CZ031,Jihočeský kraj,247,1685,644083,131832,7013,619.3301173917026,16,False,0,467.26136294678076,13,True,2,24.026807357764152,25,False,0,0.6942727647301195,0,56,2021-04-18
CZ032,Plzeňský kraj,136,749,589899,119690,4210,308.1883508871858,13,False,0,239.78611412816443,10,True,2,17.790973871733968,15,False,0,0.6669634906500446,0,40,2021-04-18
CZ041,Karlovarský kraj,34,226,294664,60178,1650,172.73911981103902,10,False,0,137.92415833028682,10,True,2,13.696969696969695,11,False,0,0.6330532212885154,0,33,2021-04-18
CZ042,Ústecký kraj,334,2201,820965,161527,7525,603.8016236989396,16,False,0,507.0359754096838,16,True,2,29.24916943521595,30,False,0,0.7458488647915961,0,64,2021-04-18
CZ051,Liberecký kraj,130,828,443690,89906,4044,451.4413216434898,13,False,0,351.47821057549,13,True,2,20.474777448071215,20,False,0,0.6587112171837709,0,48,2021-04-18
CZ052,Královéhradecký kraj,66,459,551647,119407,3463,208.82919693209607,10,False,0,165.81942432185718,10,True,2,13.254403696217153,11,False,0,0.7239747634069401,0,33,2021-04-18
CZ053,Pardubický kraj,194,1229,522662,106085,5160,559.8264270216698,16,False,0,414.76174765518215,13,True,2,23.817829457364343,25,False,0,0.6975028376844495,0,56,2021-04-18
CZ063,Kraj Vysočina,212,1411,509813,104291,4867,631.2118364969116,16,False,0,462.16835585045686,13,True,2,28.991164988699403,30,False,0,0.7187977585328579,0,61,2021-04-18
CZ064,Jihomoravský kraj,361,2237,1191989,238620,10502,435.07112901209655,13,False,0,344.8998407509848,13,True,2,21.300704627689964,20,False,0,0.7014738162433365,0,48,2021-04-18
CZ071,Olomoucký kraj,238,1639,632015,130935,6659,558.8474957081714,16,False,0,409.3634245999923,13,True,2,24.61330530109626,25,False,0,0.7658878504672897,0,56,2021-04-18
CZ072,Zlínský kraj,288,1741,582555,121339,6075,617.45242938435,16,False,0,501.0754992211902,16,True,2,28.658436213991767,30,False,0,0.7978918423464711,0,64,2021-04-18
CZ080,Moravskoslezský kraj,498,2966,1200539,240829,15108,524.0146300953155,16,False,0,428.5198211178886,13,True,2,19.631983055334924,20,False,0,0.8166299559471366,5,56,2021-04-18
