code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,670,5925,1324277,251166,64378,778.991102314697,16,True,0,425.6149319573509,13,True,2,9.203454596290658,7,True,2,1.2552966101694916,15,55,2021-11-03
CZ020,Středočeský kraj,401,5329,1385141,255825,43453,621.1641991681714,16,True,0,250.561907553992,13,True,2,12.263825282489126,11,True,2,1.5040925769122213,20,64,2021-11-03
CZ031,Jihočeský kraj,274,3259,644083,131832,13696,877.5266541734527,16,True,0,366.37538685599856,13,True,2,23.795268691588785,25,True,2,1.4169565217391304,20,78,2021-11-03
CZ032,Plzeňský kraj,209,2560,589899,119690,16601,723.852727331289,16,True,0,283.23168184476566,13,True,2,15.420757785675562,15,True,2,1.3756045137023105,15,63,2021-11-03
CZ041,Karlovarský kraj,55,422,294664,60178,3884,227.03825373985285,10,True,0,131.2772109408754,10,True,2,10.86508753861998,7,True,2,1.6045627376425855,25,56,2021-11-03
CZ042,Ústecký kraj,203,1790,820965,161527,15122,348.4923230588393,13,True,0,188.2038297002978,10,True,2,11.83705859013358,11,True,2,1.4744645799011533,20,58,2021-11-03
CZ051,Liberecký kraj,86,982,443690,89906,8509,357.90754806283667,13,True,0,139.03410228460837,10,True,2,11.540721588905864,11,True,2,1.5248447204968945,20,58,2021-11-03
CZ052,Královéhradecký kraj,122,1174,551647,119407,10406,318.50078039035833,13,True,0,146.55757200164146,10,True,2,11.281952719584854,11,True,2,1.721407624633431,25,63,2021-11-03
CZ053,Pardubický kraj,180,1861,522662,106085,12506,557.913144632669,16,True,0,279.96417966724795,13,True,2,14.880857188549495,11,True,2,1.575783234546994,20,64,2021-11-03
CZ063,Kraj Vysočina,172,1540,509813,104291,9921,518.2292330717341,16,True,0,238.75502200573396,10,True,2,15.522628767261365,15,True,2,1.2449474535165723,15,60,2021-11-03
CZ064,Jihomoravský kraj,691,6991,1191989,238620,34820,931.132753741855,16,True,0,457.6313804375157,13,True,2,20.07754164273406,20,True,2,1.5294246335593962,20,73,2021-11-03
CZ071,Olomoucký kraj,341,4085,632015,130935,16514,1067.6961780970387,20,True,0,402.48978500782835,13,True,2,24.73658713818578,25,True,2,1.48816029143898,20,82,2021-11-03
CZ072,Zlínský kraj,293,2875,582555,121339,14606,791.5132476761851,16,True,0,355.2031910597582,13,True,2,19.683691633575243,20,True,2,1.5300691857370943,20,73,2021-11-03
CZ080,Moravskoslezský kraj,811,7179,1200539,240829,36276,983.391626594388,20,True,0,546.8610507870729,16,True,2,19.78994376447238,20,True,2,1.4349390365780532,20,80,2021-11-03
