id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
baec23b3-616a-49e2-8139-7650f73cd4b6,monday,2023-03-13,1000,nezařazení,829,302,160,5042,4044,3033,99,14,1315,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,125.27590526755354,10,False,0,244.45983930946068,13,True,2,63.041825095057035,30,False,0,0.9211111111111111,5,60
0e1f7fc6-9dec-4c45-b445-12b00ae24f7f,monday,2023-03-13,2101,Benešov,24,13,5,281,238,173,5,2,18,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,75.38264888073154,7,True,0,173.19587628865978,10,True,2,133.33333333333331,30,True,2,1.0434782608695652,10,61
6ae6e545-75b6-4b46-9048-b3f08e67f505,monday,2023-03-13,2102,Beroun,47,12,6,216,156,112,4,2,40,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,130.9162597994671,10,False,0,193.11797752808988,10,True,2,117.5,30,True,2,1.236842105263158,15,69
56429ad4-c7fc-4abe-96e9-1ffc2cfa9d73,monday,2023-03-13,2103,Brandýs nad Labem-Stará Boleslav,76,27,15,334,239,161,6,1,70,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,129.76465810984976,10,True,0,274.12280701754383,13,True,2,108.57142857142857,30,False,0,0.95,5,60
7868e4fe-32ba-400f-863b-50982d276a21,monday,2023-03-13,2104,Čáslav,25,11,7,123,104,78,3,0,3,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,132.4864591045474,10,True,0,326.17037605525707,13,True,2,833.3333333333334,30,True,2,2.0833333333333335,30,87
525c21fd-3304-4df7-b0b7-1c7cfccc54cf,monday,2023-03-13,2105,Černošice,77,21,12,396,308,211,9,0,96,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,102.45215551299736,7,False,0,222.23171930424377,10,True,2,80.20833333333334,30,True,2,1.0694444444444444,10,61
55c220f5-0d49-491c-ac7d-31091e5295f9,monday,2023-03-13,2106,Český Brod,14,4,1,97,75,50,3,0,9,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,120.72247759669406,10,False,0,215.69156106767323,10,True,2,155.55555555555557,30,True,2,1.75,25,79
8792bcc2-d1ef-4230-b3a0-40130f4fa58c,monday,2023-03-13,2107,Dobříš,20,5,2,76,49,34,0,0,7,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,164.65184800034663,10,False,0,322.5806451612903,13,True,2,285.7142857142857,30,True,2,0.8333333333333334,5,62
a9e2d04f-20d4-4027-a046-bdf81baf0587,monday,2023-03-13,2108,Hořovice,25,9,5,117,86,57,5,0,46,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,165.94205303508014,10,False,0,213.0099950843847,10,True,2,54.347826086956516,30,False,0,1.0,10,62
c966c5a7-e82a-4052-8489-e050eb9fa706,monday,2023-03-13,2109,Kladno,68,26,12,496,385,278,4,1,44,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,100.82806036980875,7,False,0,173.27447501959654,10,True,2,154.54545454545453,30,True,2,1.0793650793650793,10,61
20e85c1f-a0c4-4fc0-944d-70268cb39485,monday,2023-03-13,2110,Kolín,25,13,10,374,331,234,9,0,20,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,71.8562874251497,7,False,0,172.1170395869191,10,True,2,125.0,30,True,2,0.8333333333333334,5,56
acaaa98c-6a44-4aef-897d-ac1755aa5acf,monday,2023-03-13,2111,Kralupy nad Vltavou,17,4,2,159,123,81,1,0,9,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,116.86913732123635,7,True,0,152.82730514518593,10,True,2,188.88888888888889,30,True,2,0.9444444444444444,5,56
