code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,7,294,1324277,251166,41901,39.795299623870235,4,True,0,11.944291822937817,2,True,2,0.7016538984749767,0,True,2,1.4,20,30,2021-06-29
CZ020,Středočeský kraj,2,128,1385141,255825,28073,17.904314434414978,2,False,0,6.254275383562982,0,True,2,0.45595411961671356,0,True,2,1.1851851851851851,10,16,2021-06-29
CZ031,Jihočeský kraj,2,19,644083,131832,5711,11.799721464469641,2,False,0,4.551247041689423,0,True,2,0.33269129749606025,0,False,0,0.5428571428571428,0,4,2021-06-29
CZ032,Plzeňský kraj,1,31,589899,119690,5774,11.018835427759667,2,False,0,0.8354916868577158,0,True,2,0.5368895046761344,0,False,0,1.1481481481481481,10,14,2021-06-29
CZ041,Karlovarský kraj,1,10,294664,60178,2097,4.411804631716124,0,False,0,1.661736847352853,0,True,2,0.4768717215069146,0,True,2,3.3333333333333335,30,34,2021-06-29
CZ042,Ústecký kraj,2,20,820965,161527,8853,6.8212408567965745,0,False,0,6.810006995734459,0,True,2,0.22591212018524795,0,False,0,0.7407407407407407,0,2,2021-06-29
CZ051,Liberecký kraj,0,36,443690,89906,9673,17.57984178142397,2,False,0,3.336818454830601,0,True,2,0.3721699576139771,0,False,0,0.8571428571428571,5,9,2021-06-29
CZ052,Královéhradecký kraj,0,9,551647,119407,6311,3.444231546623112,0,False,0,2.512415520028139,0,True,2,0.14260814450958642,0,False,0,1.2857142857142858,15,17,2021-06-29
CZ053,Pardubický kraj,2,32,522662,106085,6026,10.523053139505071,2,True,0,3.7705613423198376,0,True,2,0.5310321938267508,0,True,2,1.0,10,16,2021-06-29
CZ063,Kraj Vysočina,1,12,509813,104291,6423,8.042164479917146,0,False,0,1.917711020126377,0,True,2,0.18682858477347034,0,False,0,0.631578947368421,0,2,2021-06-29
CZ064,Jihomoravský kraj,7,73,1191989,238620,19920,11.912861611977963,2,False,0,8.381527114240214,0,True,2,0.36646586345381527,0,True,2,1.028169014084507,10,16,2021-06-29
CZ071,Olomoucký kraj,0,11,632015,130935,7703,4.904946876260848,0,False,0,2.291213197388017,0,True,2,0.14280150590678956,0,False,0,0.6111111111111112,0,2,2021-06-29
CZ072,Zlínský kraj,5,47,582555,121339,6658,16.479130725854212,2,False,0,8.241373342453787,0,True,2,0.7059176930009012,0,False,0,0.8545454545454545,5,9,2021-06-29
CZ080,Moravskoslezský kraj,7,86,1200539,240829,21747,15.74292880114682,2,False,0,7.889415311278957,0,True,2,0.39545684462224673,0,False,0,1.0238095238095237,10,14,2021-06-29
