code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,5,75,1324277,251166,0.0,11.326935376813159,2,False,0,3.9814306076459394,0,True,2,0.0,0,False,0,1.171875,10,14,2020-07-10
CZ020,Středočeský kraj,9,83,1385141,255825,0.0,9.385326114814303,0,True,0,4.2998143261995505,0,True,2,0.0,0,False,0,1.2205882352941178,15,17,2020-07-10
CZ031,Jihočeský kraj,0,5,644083,131832,0.0,0.9315569577212874,0,False,0,0.0,0,False,0,0.0,0,False,0,5.0,30,30,2020-07-10
CZ032,Plzeňský kraj,0,3,589899,119690,0.0,1.8647259954670206,0,False,0,0.0,0,False,0,0.0,0,False,0,0.6,0,0,2020-07-10
CZ041,Karlovarský kraj,0,0,294664,60178,0.0,0.33936958705508646,0,False,0,1.661736847352853,0,True,2,,30,False,0,,30,62,2020-07-10
CZ042,Ústecký kraj,0,1,820965,161527,0.0,0.24361574488559196,0,False,0,0.0,0,False,0,0.0,0,False,0,1.0,10,10,2020-07-10
CZ051,Liberecký kraj,0,16,443690,89906,0.0,11.71989452094931,2,False,0,4.449091273107467,0,True,2,0.0,0,False,0,0.36363636363636365,0,4,2020-07-10
CZ052,Královéhradecký kraj,2,9,551647,119407,0.0,2.900405512945779,0,False,0,1.6749436800187594,0,True,2,0.0,0,False,0,1.2857142857142858,15,17,2020-07-10
CZ053,Pardubický kraj,1,10,522662,106085,0.0,2.678595344601291,0,False,0,1.8852806711599188,0,True,2,0.0,0,False,0,3.3333333333333335,30,32,2020-07-10
CZ063,Kraj Vysočina,2,26,509813,104291,0.0,6.080660948230037,0,True,0,2.8765665301895655,0,True,2,0.0,0,False,0,3.7142857142857144,30,32,2020-07-10
CZ064,Jihomoravský kraj,2,21,1191989,238620,0.0,3.104055490444962,0,False,0,2.0953817785600535,0,True,2,0.0,0,False,0,1.105263157894737,10,12,2020-07-10
CZ071,Olomoucký kraj,1,13,632015,130935,0.0,5.221395061826064,0,False,0,5.346164127238707,0,True,2,0.0,0,False,0,0.8666666666666667,5,7,2020-07-10
CZ072,Zlínský kraj,3,10,582555,121339,0.0,2.2315489524594243,0,True,0,3.2965493369815144,0,True,2,0.0,0,False,0,2.5,30,32,2020-07-10
CZ080,Moravskoslezský kraj,39,422,1200539,240829,0.0,110.03390976886216,7,True,0,28.651034551486738,4,True,2,0.0,0,False,0,0.6895424836601307,0,13,2020-07-10
