code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,741,2878,1324277,251166,6683,427.32751531590446,13,True,0,546.2522793690229,16,True,2,43.0644919946132,30,False,0,1.0059419783292556,10,71,2022-09-21
CZ020,Středočeský kraj,677,3066,1385141,255825,5144,430.28110495610196,13,True,0,458.5165640574611,13,True,2,59.603421461897355,30,False,0,1.0206391478029295,10,68,2022-09-21
CZ031,Jihočeský kraj,368,1389,644083,131832,1668,411.9034348057626,13,True,0,483.19072759269375,16,True,2,83.27338129496404,30,False,0,1.0357941834451903,10,71,2022-09-21
CZ032,Plzeňský kraj,278,1371,589899,119690,1804,431.93834876817897,13,True,0,437.79764391344304,13,True,2,75.99778270509978,30,False,0,1.0521872601688411,10,68,2022-09-21
CZ041,Karlovarský kraj,76,407,294664,60178,631,280.99801808161163,13,True,0,299.1126325235136,13,True,2,64.50079239302694,30,False,0,0.9399538106235565,5,63,2022-09-21
CZ042,Ústecký kraj,414,1951,820965,161527,2792,434.61048887589607,13,True,0,459.36592643954265,13,True,2,69.878223495702,30,False,0,1.1091529277998864,10,68,2022-09-21
CZ051,Liberecký kraj,226,975,443690,89906,1455,404.78712614663385,13,True,0,450.4704914021311,13,True,2,67.0103092783505,30,True,2,1.1092150170648465,10,70,2022-09-21
CZ052,Královéhradecký kraj,367,1396,551647,119407,2016,488.53705358680463,16,True,0,587.0677598465751,16,True,2,69.24603174603175,30,False,0,1.0974842767295598,10,74,2022-09-21
CZ053,Pardubický kraj,348,1374,522662,106085,1529,490.94826101763664,16,True,0,573.1253240326154,16,True,2,89.86265533028123,30,True,2,1.1440466278101582,10,76,2022-09-21
CZ063,Kraj Vysočina,314,1193,509813,104291,1380,435.0614833282008,13,True,0,525.4528195146273,16,True,2,86.44927536231884,30,True,2,1.073807380738074,10,73,2022-09-21
CZ064,Jihomoravský kraj,639,2701,1191989,238620,3373,414.1816744953183,13,True,0,471.04182382030007,13,True,2,80.07708271568336,30,True,2,1.105607859189521,10,70,2022-09-21
CZ071,Olomoucký kraj,272,1307,632015,130935,1867,384.48454546173747,13,True,0,374.99522663917213,13,True,2,70.00535618639529,30,False,0,1.1170940170940171,10,68,2022-09-21
CZ072,Zlínský kraj,287,1224,582555,121339,1610,391.20769712730987,13,True,0,460.6927698431667,13,True,2,76.0248447204969,30,True,2,1.1354359925788498,10,70,2022-09-21
CZ080,Moravskoslezský kraj,517,2295,1200539,240829,2872,372.2494646154769,13,True,0,416.06284957376397,13,True,2,79.90947075208913,30,False,0,1.0163861824623561,10,68,2022-09-21
